41.0	-126.0	-3.6069776084303826
41.0	-125.9	-3.604019135041749
41.0	-125.80000000000001	-3.601414311018066
41.0	-125.69999999999999	-3.5991679806064
41.0	-125.6	-3.597284375103839
41.0	-125.5	-3.595767081415463
41.0	-125.4	-3.594619014934039
41.0	-125.3	-3.5938423971811027
41.0	-125.2	-3.593438738579192
41.0	-125.10000000000001	-3.5934088266445157
41.0	-125.00000000000001	-3.5937527198005377
41.0	-124.90000000000002	-3.594469746918199
41.0	-124.8	-3.5955585125906575
41.0	-124.7	-3.5970169080523386
41.0	-124.59999999999998	-3.5988421275566536
41.0	-124.49999999999999	-3.601030689936804
41.0	-124.39999999999999	-3.603578464992135
41.0	-124.3	-3.6064807042707723
41.0	-124.2	-3.6097320757594398
41.0	-124.1	-3.613326701944768
41.0	-124.0	-3.617258200677663
41.0	-123.9	-3.6215197282536487
41.0	-123.80000000000001	-3.6261040241172253
41.0	-123.70000000000002	-3.6310034566063503
41.0	-123.6	-3.636210069173
41.0	-123.5	-3.6417156265460293
41.0	-123.4	-3.64751166034136
41.0	-123.29999999999998	-3.653589513670236
41.0	-123.19999999999999	-3.6599403843470055
41.0	-123.10000000000001	-3.6665553663517785
41.0	-123.00000000000001	-3.673425489258658
41.0	-122.90000000000002	-3.6805417553956534
41.0	-122.8	-3.687895174556275
41.0	-122.7	-3.6954767961342525
41.0	-122.60000000000001	-3.703277738600821
41.0	-122.50000000000001	-3.7112892162878355
41.0	-122.40000000000002	-3.7195025634793515
41.0	-122.3	-3.72790925584871
41.0	-122.2	-3.73650092930767
41.0	-122.1	-3.7452693963588723
41.0	-122.0	-3.7542066600626827
41.0	-121.9	-3.7633049257451687
41.0	-121.80000000000001	-3.7725566105851938
41.0	-121.70000000000002	-3.781954351226477
41.0	-121.6	-3.791491009564804
41.0	-121.5	-3.801159676862189
41.0	-121.4	-3.8109536763389213
41.0	-121.30000000000001	-3.8208665643914785
41.0	-121.19999999999999	-3.83089213057977
41.0	-121.1	-3.841024396521254
41.0	-121.0	-3.8512576138226513
41.0	-120.9	-3.8615862611723006
41.0	-120.8	-3.872005040708252
41.0	-120.7	-3.882508873768772
41.0	-120.60000000000001	-3.8930928961236346
41.0	-120.50000000000001	-3.903752452776131
41.0	-120.40000000000002	-3.914483092417667
41.0	-120.3	-3.925280561608858
41.0	-120.2	-3.936140798753559
41.0	-120.09999999999998	-3.9470599279250833
41.0	-119.99999999999999	-3.9580342525971317
41.0	-119.89999999999999	-3.969060249325782
41.0	-119.8	-3.980134561422964
41.0	-119.7	-3.9912539926566155
41.0	-119.6	-4.0024155010077545
41.0	-119.5	-4.013616192510268
41.0	-119.4	-4.024853315195258
41.0	-119.30000000000001	-4.03612425315799
41.0	-119.20000000000002	-4.047426520762453
41.0	-119.1	-4.058757756995456
41.0	-119.0	-4.070115719979674
41.0	-118.9	-4.081498281652891
41.0	-118.79999999999998	-4.092903422618444
41.0	-118.69999999999999	-4.104329227170387
41.0	-118.60000000000001	-4.115773878495227
41.0	-118.50000000000001	-4.127235654050814
41.0	-118.40000000000002	-4.1387129211218445
41.0	-118.3	-4.150204132550518
41.0	-118.2	-4.1617078226400075
41.0	-118.10000000000001	-4.1732226032278605
41.0	-118.00000000000001	-4.18474715992573
41.0	-117.90000000000002	-4.196280248521545
41.0	-117.8	-4.207820691539783
41.0	-117.7	-4.219367374955257
41.0	-117.6	-4.230919245055659
41.0	-117.5	-4.242475305447853
41.0	-117.4	-4.254034614202994
41.0	-117.30000000000001	-4.265596281135316
41.0	-117.20000000000002	-4.277159465209553
41.0	-117.1	-4.288723372071928
41.0	-117.0	-4.3002872516997135
41.0	-116.9	-4.311850396164443
41.0	-116.80000000000001	-4.323412137503922
41.0	-116.69999999999999	-4.3349718456983295
41.0	-116.6	-4.346528926745788
41.0	-116.5	-4.358082820832977
41.0	-116.4	-4.369633000596392
41.0	-116.3	-4.381178969470095
41.0	-116.2	-4.392720260115891
41.0	-116.10000000000001	-4.404256432932063
41.0	-116.00000000000001	-4.415787074636868
41.0	-115.90000000000002	-4.427311796923216
41.0	-115.8	-4.438830235181097
41.0	-115.7	-4.450342047284377
41.0	-115.59999999999998	-4.4618469124389
41.0	-115.49999999999999	-4.473344530088732
41.0	-115.39999999999999	-4.484834618877789
41.0	-115.3	-4.496316915663967
41.0	-115.2	-4.507791174583228
41.0	-115.1	-4.519257166161062
41.0	-115.0	-4.530714676468977
41.0	-114.9	-4.542163506323724
41.0	-114.80000000000001	-4.553603470527074
41.0	-114.70000000000002	-4.565034397144103
41.0	-114.6	-4.576456126818026
41.0	-114.5	-4.5878685121196705
41.0	-114.4	-4.5992714169299145
41.0	-114.3	-4.61066471585329
41.0	-114.2	-4.622048293661247
