41.0	-126.0	-5.52655230806648
41.0	-125.9	-5.516044789040004
41.0	-125.80000000000001	-5.505789754566121
41.0	-125.69999999999999	-5.495790198482186
41.0	-125.6	-5.486049082266467
41.0	-125.5	-5.476569331630844
41.0	-125.4	-5.467353833064813
41.0	-125.3	-5.458405430337824
41.0	-125.2	-5.4497269209675325
41.0	-125.10000000000001	-5.441321052661892
41.0	-125.00000000000001	-5.433190519743581
41.0	-124.90000000000002	-5.4253379595655264
41.0	-124.8	-5.417765948926781
41.0	-124.7	-5.410477000498285
41.0	-124.59999999999998	-5.403473559268384
41.0	-124.49999999999999	-5.396757999018285
41.0	-124.39999999999999	-5.3903326188377845
41.0	-124.3	-5.384199639691871
41.0	-124.2	-5.378361201048898
41.0	-124.1	-5.372819357581102
41.0	-124.0	-5.367576075948307
41.0	-123.9	-5.362633231675569
41.0	-123.80000000000001	-5.357992606135493
41.0	-123.70000000000002	-5.353655883645752
41.0	-123.6	-5.3496246486921555
41.0	-123.5	-5.345900383287313
41.0	-123.4	-5.342484464474641
41.0	-123.29999999999998	-5.339378161987029
41.0	-123.19999999999999	-5.3365826360690525
41.0	-123.10000000000001	-5.33409893547105
41.0	-123.00000000000001	-5.331927995622901
41.0	-122.90000000000002	-5.330070636994618
41.0	-122.8	-5.328527563650267
41.0	-122.7	-5.327299362000954
41.0	-122.60000000000001	-5.326386499761912
41.0	-122.50000000000001	-5.325789325117885
41.0	-122.40000000000002	-5.325508066100184
41.0	-122.3	-5.325542830177983
41.0	-122.2	-5.3258936040654685
41.0	-122.1	-5.326560253745709
41.0	-122.0	-5.327542524711062
41.0	-121.9	-5.328840042419195
41.0	-121.80000000000001	-5.330452312962844
41.0	-121.70000000000002	-5.3323787239505815
41.0	-121.6	-5.334618545595012
41.0	-121.5	-5.3371709320040335
41.0	-121.4	-5.340034922669985
41.0	-121.30000000000001	-5.343209444150716
41.0	-121.19999999999999	-5.346693311935997
41.0	-121.1	-5.350485232491925
41.0	-121.0	-5.354583805475436
41.0	-120.9	-5.358987526110446
41.0	-120.8	-5.363694787716622
41.0	-120.7	-5.368703884381403
41.0	-120.60000000000001	-5.374013013765433
41.0	-120.50000000000001	-5.37962028003127
41.0	-120.40000000000002	-5.385523696885021
41.0	-120.3	-5.391721190720275
41.0	-120.2	-5.398210603853627
41.0	-120.09999999999998	-5.404989697841017
41.0	-119.99999999999999	-5.412056156864005
41.0	-119.89999999999999	-5.419407591175301
41.0	-119.8	-5.427041540592776
41.0	-119.7	-5.434955478031489
41.0	-119.6	-5.443146813063367
41.0	-119.5	-5.451612895494459
41.0	-119.4	-5.4603510189499485
41.0	-119.30000000000001	-5.469358424457448
41.0	-119.20000000000002	-5.478632304019423
41.0	-119.1	-5.488169804166059
41.0	-119.0	-5.497968029480171
41.0	-118.9	-5.508024046086346
41.0	-118.79999999999998	-5.518334885096806
41.0	-118.69999999999999	-5.528897546007073
41.0	-118.60000000000001	-5.53970900003495
41.0	-118.50000000000001	-5.550766193396776
41.0	-118.40000000000002	-5.5620660505155
41.0	-118.3	-5.573605477155506
41.0	-118.2	-5.58538136347969
41.0	-118.10000000000001	-5.597390587024749
41.0	-118.00000000000001	-5.609630015591077
41.0	-117.90000000000002	-5.6220965100442
41.0	-117.8	-5.634786927025058
41.0	-117.7	-5.647698121566947
41.0	-117.6	-5.6608269496173484
41.0	-117.5	-5.674170270463175
41.0	-117.4	-5.687724949058538
41.0	-117.30000000000001	-5.701487858254329
41.0	-117.20000000000002	-5.715455880929333
41.0	-117.1	-5.729625912022974
41.0	-117.0	-5.743994860469931
41.0	-116.9	-5.758559651037384
41.0	-116.80000000000001	-5.773317226065662
41.0	-116.69999999999999	-5.788264547113487
41.0	-116.6	-5.803398596509176
41.0	-116.5	-5.8187163788093335
41.0	-116.4	-5.8342149221667645
41.0	-116.3	-5.849891279609548
41.0	-116.2	-5.865742530233245
41.0	-116.10000000000001	-5.881765780308497
41.0	-116.00000000000001	-5.897958164306208
41.0	-115.90000000000002	-5.914316845842718
41.0	-115.8	-5.930839018547406
41.0	-115.7	-5.947521906855214
41.0	-115.59999999999998	-5.96436276672668
41.0	-115.49999999999999	-5.981358886297993
41.0	-115.39999999999999	-5.998507586463781
41.0	-115.3	-6.015806221395157
41.0	-115.2	-6.033252178995707
41.0	-115.1	-6.050842881298024
41.0	-115.0	-6.068575784803344
41.0	-114.9	-6.086448380766949
41.0	-114.80000000000001	-6.104458195431778
41.0	-114.70000000000002	-6.122602790212809
41.0	-114.6	-6.140879761834688
41.0	-114.5	-6.159286742424944
41.0	-114.4	-6.17782139956526
41.0	-114.3	-6.196481436303012
41.0	-114.2	-6.2152645911253455
41.0	-114.10000000000001	-6.234168637898023
41.0	-114.00000000000001	-6.2531913857710855
41.0	-113.9	-6.272330679053451
41.0	-113.8	-6.291584397058364
41.0	-113.7	-6.310950453921703
41.0	-113.6	-6.330426798394913
41.0	-113.5	-6.350011413614375
41.0	-113.4	-6.369702316848957
41.0	-113.3	-6.389497559227324
41.0	-113.2	-6.409395225446626
41.0	-113.1	-6.429393433464083
41.0	-113.0	-6.449490334172842
41.0	-112.90000000000002	-6.469684111063574
41.0	-112.8	-6.489972979873036
41.0	-112.7	-6.510355188220882
41.0	-112.6	-6.530829015235964
41.0	-112.5	-6.551392771173119
41.0	-112.4	-6.572044797021666
41.0	-112.3	-6.5927834641065
41.0	-112.2	-6.6136071736828015
41.0	-112.1	-6.634514356525287
41.0	-112.0	-6.655503472512775
41.0	-111.9	-6.67657301020898
41.0	-111.80000000000001	-6.6977214864401775
41.0	-111.70000000000002	-6.718947445870535
41.0	-111.6	-6.7402494605757735
41.0	-111.5	-6.761626129615697
41.0	-111.4	-6.783076078606313
41.0	-111.3	-6.804597959291958
41.0	-111.2	-6.82619044911803
41.0	-111.1	-6.847852250804753
41.0	-111.0	-6.86958209192242
41.0	-110.9	-6.891378724468572
41.0	-110.8	-6.913240924447394
41.0	-110.7	-6.9351674914517725
41.0	-110.6	-6.957157248248288
41.0	-110.5	-6.9792090403654194
41.0	-110.4	-7.001321735685308
41.0	-110.3	-7.023494224039227
41.0	-110.2	-7.045725416807042
41.0	-110.1	-7.0680142465208755
41.0	-110.0	-7.090359666473094
41.1	-126.0	-5.487128181240037
41.1	-125.9	-5.476479637168078
41.1	-125.80000000000001	-5.466085893788186
41.1	-125.69999999999999	-5.455950053552576
41.1	-125.6	-5.446075186823248
41.1	-125.5	-5.436464328283663
41.1	-125.4	-5.427120473294538
41.1	-125.3	-5.418046574201167
41.1	-125.2	-5.409245536600335
41.1	-125.10000000000001	-5.4007202155752685
41.1	-125.00000000000001	-5.392473411907673
41.1	-124.90000000000002	-5.384507868276291
41.1	-124.8	-5.376826265451866
41.1	-124.7	-5.36943121849884
41.1	-124.59999999999998	-5.362325272994395
41.1	-124.49999999999999	-5.355510901275873
41.1	-124.39999999999999	-5.348990498727782
41.1	-124.3	-5.3427663801199
41.1	-124.2	-5.336840776008101
41.1	-124.1	-5.331215829209674
41.1	-124.0	-5.325893591364948
41.1	-123.9	-5.320876019596996
41.1	-123.80000000000001	-5.316164973281152
41.1	-123.70000000000002	-5.311762210935905
41.1	-123.6	-5.307669387246484
41.1	-123.5	-5.303888050232247
41.1	-123.4	-5.300419638568514
41.1	-123.29999999999998	-5.297265479073151
41.1	-123.19999999999999	-5.294426784367695
41.1	-123.10000000000001	-5.2919046507221665
41.1	-123.00000000000001	-5.289700056092246
41.1	-122.90000000000002	-5.287813858356671
41.1	-122.8	-5.286246793762007
41.1	-122.7	-5.284999475581215
41.1	-122.60000000000001	-5.284072392991515
41.1	-122.50000000000001	-5.283465910176203
41.1	-122.40000000000002	-5.283180265654202
41.1	-122.3	-5.283215571840122
41.1	-122.2	-5.2835718148366855
41.1	-122.1	-5.284248854460397
41.1	-122.0	-5.285246424500341
41.1	-121.9	-5.286564133209042
41.1	-121.80000000000001	-5.288201464023273
41.1	-121.70000000000002	-5.2901577765118715
41.1	-121.6	-5.2924323075465445
41.1	-121.5	-5.2950241726908525
41.1	-121.4	-5.297932367801622
41.1	-121.30000000000001	-5.301155770836249
41.1	-121.19999999999999	-5.304693143858548
41.1	-121.1	-5.308543135235093
41.1	-121.0	-5.312704282013322
41.1	-120.9	-5.317175012472051
41.1	-120.8	-5.321953648834508
41.1	-120.7	-5.327038410133516
41.1	-120.60000000000001	-5.332427415218066
41.1	-120.50000000000001	-5.3381186858901
41.1	-120.40000000000002	-5.344110150160156
41.1	-120.3	-5.350399645610249
41.1	-120.2	-5.356984922852244
41.1	-120.09999999999998	-5.363863649069947
41.1	-119.99999999999999	-5.371033411633067
41.1	-119.89999999999999	-5.37849172177137
41.1	-119.8	-5.386236018297338
41.1	-119.7	-5.394263671365967
41.1	-119.6	-5.402571986260462
41.1	-119.5	-5.411158207192918
41.1	-119.4	-5.420019521109456
41.1	-119.30000000000001	-5.429153061489511
41.1	-119.20000000000002	-5.43855591212957
41.1	-119.1	-5.448225110901926
41.1	-119.0	-5.458157653479592
41.1	-118.9	-5.468350497018997
41.1	-118.79999999999998	-5.47880056379251
41.1	-118.69999999999999	-5.489504744763498
41.1	-118.60000000000001	-5.500459903097078
41.1	-118.50000000000001	-5.511662877600242
41.1	-118.40000000000002	-5.523110486085659
41.1	-118.3	-5.534799528653944
41.1	-118.2	-5.54672679088972
41.1	-118.10000000000001	-5.558889046967388
41.1	-118.00000000000001	-5.571283062662925
41.1	-117.90000000000002	-5.58390559826871
41.1	-117.8	-5.596753411408677
41.1	-117.7	-5.609823259751706
41.1	-117.6	-5.6231119036216
41.1	-117.5	-5.636616108502336
41.1	-117.4	-5.650332647437854
41.1	-117.30000000000001	-5.664258303325857
41.1	-117.20000000000002	-5.678389871105632
41.1	-117.1	-5.69272415984013
41.1	-117.0	-5.7072579946929025
41.1	-116.9	-5.721988218800849
41.1	-116.80000000000001	-5.736911695043868
41.1	-116.69999999999999	-5.752025307712896
41.1	-116.6	-5.7673259640779575
41.1	-116.5	-5.782810595858112
41.1	-116.4	-5.798476160595297
41.1	-116.3	-5.814319642934316
41.1	-116.2	-5.830338055811259
41.1	-116.10000000000001	-5.84652844155291
41.1	-116.00000000000001	-5.862887872889619
41.1	-115.90000000000002	-5.879413453884365
41.1	-115.8	-5.896102320780701
41.1	-115.7	-5.912951642772371
41.1	-115.59999999999998	-5.92995862269748
41.1	-115.49999999999999	-5.94712049765992
41.1	-115.39999999999999	-5.964434539581121
41.1	-115.3	-5.981898055684798
41.1	-115.2	-5.9995083889176675
41.1	-115.1	-6.0172629183089485
41.1	-115.0	-6.035159059271416
41.1	-114.9	-6.053194263846875
41.1	-114.80000000000001	-6.071366020898683
41.1	-114.70000000000002	-6.089671856254078
41.1	-114.6	-6.1081093327989455
41.1	-114.5	-6.126676050527535
41.1	-114.4	-6.145369646549751
41.1	-114.3	-6.16418779505834
41.1	-114.2	-6.183128207258423
41.1	-114.10000000000001	-6.202188631261702
41.1	-114.00000000000001	-6.221366851947468
41.1	-113.9	-6.240660690792708
41.1	-113.8	-6.260068005673264
41.1	-113.7	-6.279586690638138
41.1	-113.6	-6.299214675658832
41.1	-113.5	-6.3189499263555815
41.1	-113.4	-6.338790443702264
41.1	-113.3	-6.358734263711686
41.1	-113.2	-6.3787794571028655
41.1	-113.1	-6.3989241289518715
41.1	-113.0	-6.419166418327705
41.1	-112.90000000000002	-6.439504497914621
41.1	-112.8	-6.459936573622258
41.1	-112.7	-6.4804608841847875
41.1	-112.6	-6.501075700750411
41.1	-112.5	-6.5217793264622
41.1	-112.4	-6.542570096031487
41.1	-112.3	-6.563446375304772
41.1	-112.2	-6.584406560825097
41.1	-112.1	-6.605449079388872
41.1	-112.0	-6.626572387598899
41.1	-111.9	-6.647774971414508
41.1	-111.80000000000001	-6.669055345699483
41.1	-111.70000000000002	-6.690412053768517
41.1	-111.6	-6.711843666932849
41.1	-111.5	-6.733348784045707
41.1	-111.4	-6.754926031048131
41.1	-111.3	-6.776574060515702
41.1	-111.2	-6.7982915512066615
41.1	-111.1	-6.82007720761195
41.1	-111.0	-6.8419297595074795
41.1	-110.9	-6.863847961509151
41.1	-110.8	-6.8858305926308825
41.1	-110.7	-6.907876455846041
41.1	-110.6	-6.929984377652559
41.1	-110.5	-6.952153207642003
41.1	-110.4	-6.974381818072887
41.1	-110.3	-6.996669103448413
41.1	-110.2	-7.019013980098852
41.1	-110.1	-7.041415385768807
41.1	-110.0	-7.063872279209431
41.2	-126.0	-5.447690415974485
41.2	-125.9	-5.436896875182267
41.2	-125.80000000000001	-5.426360474507006
41.2	-125.69999999999999	-5.416084430138007
41.2	-125.6	-5.406071926552922
41.2	-125.5	-5.396326112737923
41.2	-125.4	-5.38685009834393
41.2	-125.3	-5.377646949786719
41.2	-125.2	-5.368719686299447
41.2	-125.10000000000001	-5.360071275946605
41.2	-125.00000000000001	-5.351704631609052
41.2	-124.90000000000002	-5.343622606950245
41.2	-124.8	-5.33582799237428
41.2	-124.7	-5.328323510986876
41.2	-124.59999999999998	-5.321111814570763
41.2	-124.49999999999999	-5.314195479587414
41.2	-124.39999999999999	-5.307577003217275
41.2	-124.3	-5.301258799451016
41.2	-124.2	-5.2952431952444625
