41.0	-126.0	-4.453977651296141
41.0	-125.9	-4.423463395521276
41.0	-125.80000000000001	-4.392936795306738
41.0	-125.69999999999999	-4.362399501150703
41.0	-125.6	-4.331853337076436
41.0	-125.5	-4.301300316758617
41.0	-125.4	-4.270742661197554
41.0	-125.3	-4.240182818095053
41.0	-125.2	-4.209623483101023
41.0	-125.10000000000001	-4.179067623116234
41.0	-125.00000000000001	-4.148518501854609
41.0	-124.90000000000002	-4.117979707887386
41.0	-124.8	-4.087455185412108
41.0	-124.7	-4.056949268011225
41.0	-124.59999999999998	-4.026466715687918
41.0	-124.49999999999999	-3.996012755491029
41.0	-124.39999999999999	-3.965593126065285
41.0	-124.3	-3.93521412648833
41.0	-124.2	-3.904882669780364
41.0	-124.1	-3.874606341495854
41.0	-124.0	-3.8443934638278527
41.0	-123.9	-3.8142531656728806
41.0	-123.80000000000001	-3.7841954591163645
41.0	-123.70000000000002	-3.7542313228022266
41.0	-123.6	-3.724372792643089
41.0	-123.5	-3.694633060305364
41.0	-123.4	-3.6650265798613737
41.0	-123.29999999999998	-3.635569182933408
41.0	-123.19999999999999	-3.6062782025540945
41.0	-123.10000000000001	-3.5771726058259867
41.0	-123.00000000000001	-3.5482731352706334
41.0	-122.90000000000002	-3.519602458501333
41.0	-122.8	-3.491185325521928
41.0	-122.7	-3.463048732531267
41.0	-122.60000000000001	-3.435222090583724
41.0	-122.50000000000001	-3.407737396805531
41.0	-122.40000000000002	-3.3806294050789676
41.0	-122.3	-3.3539357921712267
41.0	-122.2	-3.3276973141953428
41.0	-122.1	-3.301957947050162
41.0	-122.0	-3.2767650031122617
41.0	-121.9	-3.2521692149796433
41.0	-121.80000000000001	-3.2282247755575573
41.0	-121.70000000000002	-3.204989322322342
41.0	-121.6	-3.1825238523313444
41.0	-121.5	-3.160892553637093
41.0	-121.4	-3.1401625384252845
41.0	-121.30000000000001	-3.120403463676916
41.0	-121.19999999999999	-3.1016870267213923
41.0	-121.1	-3.0840863259589675
41.0	-121.0	-3.0676750814977347
41.0	-120.9	-3.052526716584491
41.0	-120.8	-3.0387133084634055
41.0	-120.7	-3.0263044264110626
41.0	-120.60000000000001	-3.0153658846542086
41.0	-120.50000000000001	-3.005958447894605
41.0	-120.40000000000002	-2.998136536230979
41.0	-120.3	-2.9919469832331718
41.0	-120.2	-2.9874279046529013
41.0	-120.09999999999998	-2.984607734815784
41.0	-119.99999999999999	-2.9835044825924713
41.0	-119.89999999999999	-2.984125249006098
41.0	-119.8	-2.9864660346374983
41.0	-119.7	-2.990511848263897
41.0	-119.6	-2.996237110267058
41.0	-119.5	-3.0036063271124345
41.0	-119.4	-3.0125749983669134
41.0	-119.30000000000001	-3.023090706655307
41.0	-119.20000000000002	-3.0350943344669523
41.0	-119.1	-3.048521349998884
41.0	-119.0	-3.063303106864568
41.0	-118.9	-3.0793681086656854
41.0	-118.79999999999998	-3.0966431980202413
41.0	-118.69999999999999	-3.115054639501841
41.0	-118.60000000000001	-3.1345290760095477
41.0	-118.50000000000001	-3.154994347502041
41.0	-118.40000000000002	-3.176380169202093
41.0	-118.3	-3.198618672978034
41.0	-118.2	-3.221644820537015
41.0	-118.10000000000001	-3.245396700393972
41.0	-118.00000000000001	-3.2698157224982833
41.0	-117.90000000000002	-3.2948467251579117
41.0	-117.8	-3.3204380087653163
41.0	-117.7	-3.346541310056382
41.0	-117.6	-3.373111729446879
41.0	-117.5	-3.400107622573766
41.0	-117.4	-3.4274904656638627
41.0	-117.30000000000001	-3.45522470286155
41.0	-117.20000000000002	-3.4832775822409534
41.0	-117.1	-3.5116189859477087
41.0	-117.0	-3.5402212587829553
41.0	-116.9	-3.569059038564092
41.0	-116.80000000000001	-3.5981090907687285
41.0	-116.69999999999999	-3.627350149280723
41.0	-116.6	-3.6567627644953964
41.0	-116.5	-3.68632915959029
41.0	-116.4	-3.716033095411659
41.0	-116.3	-3.7458597441514447
41.0	-116.2	-3.7757955717800344
41.0	-116.10000000000001	-3.8058282290454986
41.0	-116.00000000000001	-3.835946450738885
41.0	-115.90000000000002	-3.8661399628494353
41.0	-115.8	-3.896399397184975
41.0	-115.7	-3.9267162130055766
41.0	-115.59999999999998	-3.9570826252076445
41.0	-115.49999999999999	-3.9874915385963656
41.0	-115.39999999999999	-4.017936487794772
41.0	-115.3	-4.048411582353304
41.0	-115.2	-4.078911456644417
41.0	-115.1	-4.10943122414953
41.0	-115.0	-4.139966435769977
41.0	-114.9	-4.170513041818742
41.0	-114.80000000000001	-4.201067357374227
41.0	-114.70000000000002	-4.231626030701831
41.0	-114.6	-4.2621860144722366
41.0	-114.5	-4.292744539527471
41.0	-114.4	-4.3232990909667794
41.0	-114.3	-4.3538473863437215
41.0	-114.2	-4.384387355784202
41.0	-114.10000000000001	-4.414917123851985
41.0	-114.00000000000001	-4.445434993003577
