41.0	-126.0	-3.8433822156583775
41.0	-125.9	-3.8409498150391945
41.0	-125.80000000000001	-3.8388122674712655
41.0	-125.69999999999999	-3.8369725828870127
41.0	-125.6	-3.835433377056388
41.0	-125.5	-3.8341968566437337
41.0	-125.4	-3.8332648064352406
41.0	-125.3	-3.8326385788967223
41.0	-125.2	-3.832319086194244
41.0	-125.10000000000001	-3.832306794780054
41.0	-125.00000000000001	-3.8326017226139126
41.0	-124.90000000000002	-3.8332034390559713
41.0	-124.8	-3.834111067432586
41.0	-124.7	-3.8353232902417007
41.0	-124.59999999999998	-3.8368383569303424
41.0	-124.49999999999999	-3.8386540941443132
41.0	-124.39999999999999	-3.8407679183198518
41.0	-124.3	-3.843176850459579
41.0	-124.2	-3.8458775329110453
41.0	-124.1	-3.8488662479459523
41.0	-124.0	-3.852138937922032
41.0	-123.9	-3.8556912267977856
41.0	-123.80000000000001	-3.8595184427628433
41.0	-123.70000000000002	-3.863615641743574
41.0	-123.6	-3.8679776315445373
41.0	-123.5	-3.8725989963911798
41.0	-123.4	-3.877474121647484
41.0	-123.29999999999998	-3.8825972184936077
41.0	-123.19999999999999	-3.8879623483625148
41.0	-123.10000000000001	-3.893563446950683
41.0	-123.00000000000001	-3.899394347635619
41.0	-122.90000000000002	-3.905448804151718
41.0	-122.8	-3.911720512395491
41.0	-122.7	-3.918203131250773
41.0	-122.60000000000001	-3.924890302344135
41.0	-122.50000000000001	-3.931775668659541
41.0	-122.40000000000002	-3.938852891959588
41.0	-122.3	-3.9461156689776593
41.0	-122.2	-3.9535577463611995
41.0	-122.1	-3.96117293436082
41.0	-122.0	-3.9689551192728545
41.0	-121.9	-3.9768982746545887
41.0	-121.80000000000001	-3.984996471341207
41.0	-121.70000000000002	-3.993243886302086
41.0	-121.6	-4.001634810380995
41.0	-121.5	-4.010163654970468
41.0	-121.4	-4.018824957674936
41.0	-121.30000000000001	-4.027613387020442
41.0	-121.19999999999999	-4.036523746270841
41.0	-121.1	-4.045550976411581
41.0	-121.0	-4.054690158362517
41.0	-120.9	-4.063936514480745
41.0	-120.8	-4.0732854094135025
41.0	-120.7	-4.082732350359558
41.0	-120.60000000000001	-4.092272986795675
41.0	-120.50000000000001	-4.101903109722289
41.0	-120.40000000000002	-4.111618650480125
41.0	-120.3	-4.121415679186633
41.0	-120.2	-4.131290402838328
41.0	-120.09999999999998	-4.141239163122159
41.0	-119.99999999999999	-4.15125843397604
41.0	-119.89999999999999	-4.161344818935816
41.0	-119.8	-4.1714950483029245
41.0	-119.7	-4.1817059761643165
41.0	-119.6	-4.19197457729338
41.0	-119.5	-4.202297943958041
41.0	-119.4	-4.212673282659739
41.0	-119.30000000000001	-4.2230979108245625
41.0	-119.20000000000002	-4.233569253465717
41.0	-119.1	-4.244084839834278
41.0	-119.0	-4.254642300073402
41.0	-118.9	-4.265239361889279
41.0	-118.79999999999998	-4.275873847250454
41.0	-118.69999999999999	-4.286543669125654
41.0	-118.60000000000001	-4.297246828268896
41.0	-118.50000000000001	-4.3079814100592495
41.0	-118.40000000000002	-4.318745581401614
41.0	-118.3	-4.329537587693721
41.0	-118.2	-4.3403557498636784
41.0	-118.10000000000001	-4.3511984614814905
41.0	-118.00000000000001	-4.362064185947234
41.0	-117.90000000000002	-4.372951453757899
41.0	-117.8	-4.383858859854287
41.0	-117.7	-4.39478506104881
41.0	-117.6	-4.405728773534623
41.0	-117.5	-4.416688770476002
41.0	-117.4	-4.427663879679663
41.0	-117.30000000000001	-4.438652981346252
41.0	-117.20000000000002	-4.449655005901091
41.0	-117.1	-4.460668931902996
41.0	-117.0	-4.471693784029737
41.0	-116.9	-4.482728631138681
41.0	-116.80000000000001	-4.493772584400859
41.0	-116.69999999999999	-4.504824795506742
41.0	-116.6	-4.51588445494182
41.0	-116.5	-4.526950790330108
41.0	-116.4	-4.538023064843556
