41.0	-126.0	-4.6057231817695685
41.0	-125.9	-4.602782224227304
41.0	-125.80000000000001	-4.599961498013427
41.0	-125.69999999999999	-4.597262052295744
41.0	-125.6	-4.594684900615192
41.0	-125.5	-4.592231019339559
41.0	-125.4	-4.589901346151365
41.0	-125.3	-4.587696778574818
41.0	-125.2	-4.585618172546666
41.0	-125.10000000000001	-4.583666341035786
41.0	-125.00000000000001	-4.5818420527161985
41.0	-124.90000000000002	-4.580146030698186
41.0	-124.8	-4.578578951321977
41.0	-124.7	-4.577141443018345
41.0	-124.59999999999998	-4.575834085240297
41.0	-124.49999999999999	-4.574657407469796
41.0	-124.39999999999999	-4.5736118883032155
41.0	-124.3	-4.572697954619013
41.0	-124.2	-4.571915980830792
41.0	-124.1	-4.571266288228609
41.0	-124.0	-4.570749144411116
41.0	-123.9	-4.570364762810728
41.0	-123.80000000000001	-4.5701133023136915
41.0	-123.70000000000002	-4.569994866976549
41.0	-123.6	-4.570009505840132
41.0	-123.5	-4.570157212841805
41.0	-123.4	-4.570437926826312
41.0	-123.29999999999998	-4.570851531655198
41.0	-123.19999999999999	-4.571397856414352
41.0	-123.10000000000001	-4.572076675718848
41.0	-123.00000000000001	-4.572887710113909
41.0	-122.90000000000002	-4.573830626570371
41.0	-122.8	-4.574905039072723
41.0	-122.7	-4.576110509297455
41.0	-122.60000000000001	-4.577446547379025
41.0	-122.50000000000001	-4.578912612760578
41.0	-122.40000000000002	-4.580508115126092
41.0	-122.3	-4.582232415410509
41.0	-122.2	-4.584084826884029
41.0	-122.1	-4.586064616306595
41.0	-122.0	-4.588171005148344
41.0	-121.9	-4.590403170871681
41.0	-121.80000000000001	-4.592760248270401
41.0	-121.70000000000002	-4.595241330861239
41.0	-121.6	-4.597845472323092
41.0	-121.5	-4.60057168797907
41.0	-121.4	-4.6034189563165535
41.0	-121.30000000000001	-4.606386220540347
41.0	-121.19999999999999	-4.609472390154075
41.0	-121.1	-4.61267634256496
41.0	-121.0	-4.6159969247072405
41.0	-120.9	-4.619432954679499
41.0	-120.8	-4.62298322339128
41.0	-120.7	-4.626646496214553
41.0	-120.60000000000001	-4.630421514635638
41.0	-120.50000000000001	-4.634306997903406
41.0	-120.40000000000002	-4.638301644669712
41.0	-120.3	-4.642404134618216
41.0	-120.2	-4.646613130077909
41.0	-120.09999999999998	-4.6509272776179
41.0	-119.99999999999999	-4.655345209620174
41.0	-119.89999999999999	-4.659865545827282
41.0	-119.8	-4.664486894862139
41.0	-119.7	-4.669207855717281
41.0	-119.6	-4.6740270192112146
41.0	-119.5	-4.6789429694096665
41.0	-119.4	-4.683954285009781
41.0	-119.30000000000001	-4.689059540685501
41.0	-119.20000000000002	-4.69425730839262
41.0	-119.1	-4.699546158632174
41.0	-119.0	-4.70492466167104
41.0	-118.9	-4.710391388718825
41.0	-118.79999999999998	-4.715944913060283
41.0	-118.69999999999999	-4.721583811142723
41.0	-118.60000000000001	-4.727306663617994
41.0	-118.50000000000001	-4.73311205633884
41.0	-118.40000000000002	-4.738998581309532
41.0	-118.3	-4.744964837590874
41.0	-118.2	-4.751009432159764
41.0	-118.10000000000001	-4.757130980723666
41.0	-118.00000000000001	-4.7633281084904455
41.0	-117.90000000000002	-4.769599450894107
41.0	-117.8	-4.775943654277118
41.0	-117.7	-4.782359376530044
41.0	-117.6	-4.78884528768936
41.0	-117.5	-4.795400070494287
41.0	-117.4	-4.802022420903671
41.0	-117.30000000000001	-4.808711048573895
41.0	-117.20000000000002	-4.815464677298891
41.0	-117.1	-4.82228204541339
41.0	-117.0	-4.829161906160518
41.0	-116.9	-4.836103028024947
41.0	-116.80000000000001	-4.843104195032762
41.0	-116.69999999999999	-4.850164207019257
41.0	-116.6	-4.857281879865908
41.0	-116.5	-4.864456045707702
41.0	-116.4	-4.871685553112082
41.0	-116.3	-4.878969267230693
41.0	-116.2	-4.886306069925183
41.0	-116.10000000000001	-4.893694859868209
41.0	-116.00000000000001	-4.901134552620882
41.0	-115.90000000000002	-4.90862408068778
41.0	-115.8	-4.916162393550691
41.0	-115.7	-4.923748457682218
41.0	-115.59999999999998	-4.931381256540341
41.0	-115.49999999999999	-4.939059790544992
41.0	-115.39999999999999	-4.946783077037727
41.0	-115.3	-4.954550150225482
41.0	-115.2	-4.962360061109395
41.0	-115.1	-4.9702118773996995
41.0	-115.0	-4.978104683417535
41.0	-114.9	-4.9860375799846635
41.0	-114.80000000000001	-4.994009684301867
41.0	-114.70000000000002	-5.002020129816903
41.0	-114.6	-5.010068066082816
41.0	-114.5	-5.018152658607327
41.0	-114.4	-5.026273088694103
41.0	-114.3	-5.034428553276548
41.0	-114.2	-5.042618264744803
41.0	-114.10000000000001	-5.050841450766607
41.0	-114.00000000000001	-5.059097354102621
41.0	-113.9	-5.067385232416792
41.0	-113.8	-5.075704358082309
41.0	-113.7	-5.084054017983665
41.0	-113.6	-5.0924335133153615
41.0	-113.5	-5.100842159377648
41.0	-113.4	-5.10927928536983
41.0	-113.3	-5.117744234181493
41.0	-113.2	-5.126236362182063
41.0	-113.1	-5.1347550390090895
41.0	-113.0	-5.1432996473555725
41.0	-112.90000000000002	-5.151869582756683
41.0	-112.8	-5.16046425337616
41.0	-112.7	-5.169083079792687
41.0	-112.6	-5.177725494786529
41.0	-112.5	-5.186390943126634
41.0	-112.4	-5.195078881358479
41.0	-112.3	-5.2037887775928535
41.0	-112.2	-5.212520111295759
41.0	-112.1	-5.221272373079665
41.0	-112.0	-5.230045064496226
41.0	-111.9	-5.238837697830667
41.0	-111.80000000000001	-5.2476497958979405
41.0	-111.70000000000002	-5.256480891840816
41.0	-111.6	-5.265330528930011
41.0	-111.5	-5.274198260366447
41.0	-111.4	-5.283083649085779
41.0	-111.3	-5.291986267565236
41.0	-111.2	-5.300905697632868
41.0	-111.1	-5.309841530279288
41.0	-111.0	-5.31879336547193
41.0	-110.9	-5.327760811971925
41.0	-110.8	-5.3367434871535835
41.0	-110.7	-5.34574101682658
41.0	-110.6	-5.354753035060838
41.0	-110.5	-5.36377918401413
41.0	-110.4	-5.3728191137624774
41.0	-110.3	-5.381872482133271
41.0	-110.2	-5.390938954541208
41.0	-110.1	-5.40001820382701
41.0	-110.0	-5.40910991009891
41.1	-126.0	-4.587765149686438
41.1	-125.9	-4.584774810828673
41.1	-125.80000000000001	-4.581906485956427
41.1	-125.69999999999999	-4.57916127029554
41.1	-125.6	-4.576540222229296
41.1	-125.5	-4.574044361645596
41.1	-125.4	-4.57167466831952
41.1	-125.3	-4.569432080336534
41.1	-125.2	-4.567317492561694
41.1	-125.10000000000001	-4.565331755160111
41.1	-125.00000000000001	-4.5634756721738565
41.1	-124.90000000000002	-4.561750000160383
41.1	-124.8	-4.560155446897432
41.1	-124.7	-4.558692670159186
41.1	-124.59999999999998	-4.557362276568241
41.1	-124.49999999999999	-4.556164820527789
41.1	-124.39999999999999	-4.555100803238053
41.1	-124.3	-4.5541706718008585
41.1	-124.2	-4.553374818415788
41.1	-124.1	-4.552713579671148
41.1	-124.0	-4.552187235932548
41.1	-123.9	-4.551796010831541
41.1	-123.80000000000001	-4.5515400708564115
41.1	-123.70000000000002	-4.55141952504674
41.1	-123.6	-4.551434424793015
41.1	-123.5	-4.551584763742083
41.1	-123.4	-4.551870477808841
41.1	-123.29999999999998	-4.5522914452941174
41.1	-123.19999999999999	-4.552847487108263
41.1	-123.10000000000001	-4.5535383670995255
41.1	-123.00000000000001	-4.554363792485903
41.1	-122.90000000000002	-4.555323414388703
41.1	-122.8	-4.556416828465659
41.1	-122.7	-4.5576435756410785
41.1	-122.60000000000001	-4.559003142930128
41.1	-122.50000000000001	-4.560494964353955
41.1	-122.40000000000002	-4.562118421942133
41.1	-122.3	-4.563872846818479
41.1	-122.2	-4.565757520366151
41.1	-122.1	-4.567771675467566
41.1	-122.0	-4.569914497814538
41.1	-121.9	-4.572185127283815
41.1	-121.80000000000001	-4.5745826593730365
41.1	-121.70000000000002	-4.577106146691994
41.1	-121.6	-4.579754600503999
