41.0	-126.0	-3.4974476156508394
41.0	-125.9	-3.4846406734502167
41.0	-125.80000000000001	-3.472381819321995
41.0	-125.69999999999999	-3.460726204825344
41.0	-125.6	-3.449730644201305
41.0	-125.5	-3.4394529617454452
41.0	-125.4	-3.4299512009699464
41.0	-125.3	-3.4212827017734746
41.0	-125.2	-3.413503061415074
41.0	-125.10000000000001	-3.4066650057614507
41.0	-125.00000000000001	-3.4008172081620973
41.0	-124.90000000000002	-3.396003103228545
41.0	-124.8	-3.3922597504008576
41.0	-124.7	-3.389616806137205
41.0	-124.59999999999998	-3.3880956627764247
41.0	-124.49999999999999	-3.3877088060156817
41.0	-124.39999999999999	-3.388459431624482
41.0	-124.3	-3.3903413463600134
41.0	-124.2	-3.393339159624904
41.0	-124.1	-3.3974287532473046
41.0	-124.0	-3.402577999020144
41.0	-123.9	-3.4087476792266225
41.0	-123.80000000000001	-3.415892555667634
41.0	-123.70000000000002	-3.4239625283260837
41.0	-123.6	-3.4329038256256177
41.0	-123.5	-3.4426601734986355
41.0	-123.4	-3.453173898976941
41.0	-123.29999999999998	-3.4643869343901907
41.0	-123.19999999999999	-3.4762416991900764
41.0	-123.10000000000001	-3.4886818468211978
41.0	-123.00000000000001	-3.5016528731545704
41.0	-122.90000000000002	-3.515102590338153
41.0	-122.8	-3.528981475345907
41.0	-122.7	-3.543242906094926
41.0	-122.60000000000001	-3.557843299971983
41.0	-122.50000000000001	-3.5727421702674507
41.0	-122.40000000000002	-3.5879021156801376
41.0	-122.3	-3.603288757035995
41.0	-122.2	-3.6188706339211976
41.0	-122.1	-3.6346190722775242
41.0	-122.0	-3.6505080323039896
41.0	-121.9	-3.6665139443646595
41.0	-121.80000000000001	-3.6826155390879793
41.0	-121.70000000000002	-3.698793676497752
41.0	-121.6	-3.7150311778546397
41.0	-121.5	-3.731312662909651
41.0	-121.4	-3.747624394466434
41.0	-121.30000000000001	-3.763954131500196
41.0	-121.19999999999999	-3.7802909915685707
41.0	-121.1	-3.796625322853169
41.0	-121.0	-3.812948585871114
41.0	-120.9	-3.8292532446754515
41.0	-120.8	-3.8455326672072236
41.0	-120.7	-3.8617810343560555
41.0	-120.60000000000001	-3.8779932572199
41.0	-120.50000000000001	-3.8941649020181797
41.0	-120.40000000000002	-3.9102921220991314
41.0	-120.3	-3.9263715964850645
41.0	-120.2	-3.942400474414038
41.0	-120.09999999999998	-3.9583763253594952
41.0	-119.99999999999999	-3.974297094037339
41.0	-119.89999999999999	-3.9901610599413893
41.0	-119.8	-4.005966800980546
41.0	-119.7	-4.0217131608240395
41.0	-119.6	-4.037399219593359
41.0	-119.5	-4.053024267570477
41.0	-119.4	-4.068587781621644
41.0	-119.30000000000001	-4.084089404063561
41.0	-119.20000000000002	-4.099528923724658
41.0	-119.1	-4.114906258977964
41.0	-119.0	-4.130221442543944
41.0	-118.9	-4.145474607881725
41.0	-118.79999999999998	-4.16066597700528
41.0	-118.69999999999999	-4.175795849577735
41.0	-118.60000000000001	-4.190864593151947
41.0	-118.50000000000001	-4.2058726344389115
41.0	-118.40000000000002	-4.2208204514978975
41.0	-118.3	-4.235708566753043
41.0	-118.2	-4.250537540751074
41.0	-118.10000000000001	-4.265307966583665
41.0	-118.00000000000001	-4.280020464905834
41.0	-117.90000000000002	-4.2946756794889644
41.0	-117.8	-4.309274273253386
41.0	-117.7	-4.323816924731146
41.0	-117.6	-4.338304324914767
41.0	-117.5	-4.352737174452306
41.0	-117.4	-4.367116181153198
41.0	-117.30000000000001	-4.381442057772964
41.0	-117.20000000000002	-4.395715520048205
41.0	-117.1	-4.409937284956226
41.0	-117.0	-4.424108069176231
41.0	-116.9	-4.43822858773149
41.0	-116.80000000000001	-4.452299552793828
41.0	-116.69999999999999	-4.466321672633845
41.0	-116.6	-4.480295650701832
41.0	-116.5	-4.494222184826005
41.0	-116.4	-4.508101966515872
41.0	-116.3	-4.5219356803599435
41.0	-116.2	-4.53572400350794
41.0	-116.10000000000001	-4.549467605228775
41.0	-116.00000000000001	-4.563167146536337
41.0	-115.90000000000002	-4.5768232798759945
41.0	-115.8	-4.590436648865403
41.0	-115.7	-4.60400788808383
41.0	-115.59999999999998	-4.617537622904865
41.0	-115.49999999999999	-4.63102646936776
41.0	-115.39999999999999	-4.644475034083271
41.0	-115.3	-4.657883914170134
41.0	-115.2	-4.6712536972188445
41.0	-115.1	-4.684584961279594
41.0	-115.0	-4.697878274871635
41.0	-114.9	-4.711134197011599
41.0	-114.80000000000001	-4.724353277258467
41.0	-114.70000000000002	-4.737536055773226
41.0	-114.6	-4.750683063391385
41.0	-114.5	-4.7637948217066635
41.0	-114.4	-4.776871843164487
41.0	-114.3	-4.789914631163852
41.0	-114.2	-4.802923680166436
41.0	-114.10000000000001	-4.815899475811885
41.0	-114.00000000000001	-4.828842495038298
41.0	-113.9	-4.841753206207054
41.0	-113.8	-4.854632069231214
41.0	-113.7	-4.867479535706811
41.0	-113.6	-4.880296049046406
41.0	-113.5	-4.893082044614344
41.0	-113.4	-4.905837949863257
41.0	-113.3	-4.918564184471314
41.0	-113.2	-4.931261160479882
41.0	-113.1	-4.943929282431225
41.0	-113.0	-4.956568947505929
41.0	-112.90000000000002	-4.969180545659796
41.0	-112.8	-4.98176445975996
41.0	-112.7	-4.99432106571999
41.0	-112.6	-5.006850732633861
41.0	-112.5	-5.0193538229085375
41.0	-112.4	-5.0318306923951255
41.0	-112.3	-5.044281690518393
41.0	-112.2	-5.0567071604045974
41.0	-112.1	-5.069107439007548
41.0	-112.0	-5.0814828572327615
41.0	-111.9	-5.093833740059732
41.0	-111.80000000000001	-5.106160406662204
41.0	-111.70000000000002	-5.118463170526432
41.0	-111.6	-5.130742339567416
41.0	-111.5	-5.1429982162430194
41.0	-111.4	-5.1552310976660705
41.0	-111.3	-5.1674412757143156
41.0	-111.2	-5.179629037138292
41.0	-111.1	-5.19179466366713
41.0	-111.0	-5.2039384321122215
41.0	-110.9	-5.216060614468861
41.0	-110.8	-5.228161478015792
41.0	-110.7	-5.240241285412701
41.0	-110.6	-5.252300294795726
41.0	-110.5	-5.264338759870907
41.0	-110.4	-5.27635693000571
41.0	-110.3	-5.288355050318556
41.0	-110.2	-5.300333361766444
41.0	-110.1	-5.312292101230678
41.0	-110.0	-5.324231501600712
41.1	-126.0	-3.4678946912231936
41.1	-125.9	-3.4541982002259948
41.1	-125.80000000000001	-3.4410530617741806
41.1	-125.69999999999999	-3.4285216737236603
41.1	-125.6	-3.4166689837822726
41.1	-125.5	-3.4055617644038345
41.1	-125.4	-3.395267697244497
41.1	-125.3	-3.3858542684822908
