41.0	-126.0	-3.2954999265977123
41.0	-125.9	-3.276311714872604
41.0	-125.80000000000001	-3.258028867799613
41.0	-125.69999999999999	-3.2407071523027944
41.0	-125.6	-3.2244028328590564
41.0	-125.5	-3.209172132091429
41.0	-125.4	-3.1950706190312137
41.0	-125.3	-3.182152532103529
41.0	-125.2	-3.170470048087642
41.0	-125.10000000000001	-3.160072512673161
41.0	-125.00000000000001	-3.1510056524627514
41.0	-124.90000000000002	-3.143310791986597
41.0	-124.8	-3.137024102090306
41.0	-124.7	-3.132175907548934
41.0	-124.59999999999998	-3.1287900816281145
41.0	-124.49999999999999	-3.126883553365828
41.0	-124.39999999999999	-3.126465949560094
41.0	-124.3	-3.127539387987224
41.0	-124.2	-3.1300984316010667
41.0	-124.1	-3.134130205893037
41.0	-124.0	-3.1396146738419883
41.0	-123.9	-3.146525055591088
41.0	-123.80000000000001	-3.1548283737371556
41.0	-123.70000000000002	-3.1644861003597877
41.0	-123.6	-3.175454878930268
41.0	-123.5	-3.187687293105568
41.0	-123.4	-3.2011326550274193
41.0	-123.29999999999998	-3.2157377878562263
41.0	-123.19999999999999	-3.231447780519941
41.0	-123.10000000000001	-3.248206696648134
41.0	-123.00000000000001	-3.265958223995687
41.0	-122.90000000000002	-3.284646254988504
41.0	-122.8	-3.3042153930649345
41.0	-122.7	-3.324611383043779
41.0	-122.60000000000001	-3.345781466706399
41.0	-122.50000000000001	-3.367674667091873
41.0	-122.40000000000002	-3.390242006683737
41.0	-122.3	-3.413436665767884
41.0	-122.2	-3.4372140878428703
41.0	-122.1	-3.4615320391569986
41.0	-122.0	-3.486350629322588
41.0	-121.9	-3.5116322996038067
41.0	-121.80000000000001	-3.537341784964685
41.0	-121.70000000000002	-3.5634460553630083
41.0	-121.6	-3.5899142411327056
41.0	-121.5	-3.6167175466508605
41.0	-121.4	-3.643829155862587
41.0	-121.30000000000001	-3.6712241326555852
41.0	-121.19999999999999	-3.698879318547779
41.0	-121.1	-3.7267732296805427
41.0	-121.0	-3.754885954698607
41.0	-120.9	-3.7831990547432137
41.0	-120.8	-3.811695466484885
41.0	-120.7	-3.840359408870602
41.0	-120.60000000000001	-3.8691762940528736
41.0	-120.50000000000001	-3.898132642798821
41.0	-120.40000000000002	-3.927216004541929
41.0	-120.3	-3.9564148821314378
41.0	-120.2	-3.9857186612509308
41.0	-120.09999999999998	-4.015117544414103
41.0	-119.99999999999999	-4.044602489398282
41.0	-119.89999999999999	-4.074165151942866
41.0	-119.8	-4.103797832516459
41.0	-119.7	-4.133493426942476
41.0	-119.6	-4.16324538066529
41.0	-119.5	-4.193047646436777
41.0	-119.4	-4.222894645205036
41.0	-119.30000000000001	-4.252781229991648
41.0	-119.20000000000002	-4.282702652551097
41.0	-119.1	-4.31265453261446
41.0	-119.0	-4.342632829528945
41.0	-118.9	-4.372633816115325
41.0	-118.79999999999998	-4.402654054575415
41.0	-118.69999999999999	-4.432690374292598
41.0	-118.60000000000001	-4.4627398513786485
41.0	-118.50000000000001	-4.492799789830098
41.0	-118.40000000000002	-4.522867704167314
41.0	-118.3	-4.552941303438623
41.0	-118.2	-4.583018476480597
41.0	-118.10000000000001	-4.613097278334099
41.0	-118.00000000000001	-4.6431759177231875
41.0	-117.90000000000002	-4.6732527455115624
41.0	-117.8	-4.7033262440578145
41.0	-117.7	-4.733395017397096
41.0	-117.6	-4.763457782182804
41.0	-117.5	-4.79351335932693
41.0	-117.4	-4.823560666283183
41.0	-117.30000000000001	-4.853598709921129
41.0	-117.20000000000002	-4.8836265799441385
41.0	-117.1	-4.913643442807705
41.0	-117.0	-4.943648536098183
41.0	-116.9	-4.97364116333556
41.0	-116.80000000000001	-5.003620689166471
41.0	-116.69999999999999	-5.033586534916825
41.0	-116.6	-5.063538174475652
41.0	-116.5	-5.093475130484357
41.0	-116.4	-5.123396970807384
41.0	-116.3	-5.153303305262541
41.0	-116.2	-5.183193782590793
41.0	-116.10000000000001	-5.213068087647189
41.0	-116.00000000000001	-5.24292593879579
41.0	-115.90000000000002	-5.27276708549312
41.0	-115.8	-5.302591306045764
41.0	-115.7	-5.332398405528887
41.0	-115.59999999999998	-5.362188213853636
41.0	-115.49999999999999	-5.391960583972091
41.0	-115.39999999999999	-5.421715390209684
41.0	-115.3	-5.451452526715404
41.0	-115.2	-5.481171906021232
41.0	-115.1	-5.510873457702658
41.0	-115.0	-5.540557127132871
41.0	-114.9	-5.570222874323875
41.0	-114.80000000000001	-5.5998706728480805
41.0	-114.70000000000002	-5.6295005088346155
41.0	-114.6	-5.659112380035017
41.0	-114.5	-5.688706294953194
41.0	-114.4	-5.71828227203526
41.0	-114.3	-5.747840338914818
41.0	-114.2	-5.777380531709822
41.0	-114.10000000000001	-5.806902894367468
41.0	-114.00000000000001	-5.836407478053589
41.0	-113.9	-5.865894340583597
41.0	-113.8	-5.895363545891978
41.0	-113.7	-5.924815163537714
41.0	-113.6	-5.954249268243166
41.0	-113.5	-5.983665939464064
41.0	-113.4	-6.013065260988555
41.0	-113.3	-6.04244732056325
41.0	-113.2	-6.071812209544472
41.0	-113.1	-6.101160022573036
41.0	-113.0	-6.13049085727089
41.0	-112.90000000000002	-6.15980481395823
41.0	-112.8	-6.1891019953896835
41.0	-112.7	-6.218382506508241
41.0	-112.6	-6.247646454215908
41.0	-112.5	-6.27689394715976
41.0	-112.4	-6.306125095532559
41.0	-112.3	-6.33534001088688
41.0	-112.2	-6.364538805961869
41.0	-112.1	-6.393721594521873
41.0	-112.0	-6.422888491206036
41.0	-111.9	-6.4520396113883045
