41.0	-126.0	-4.461783145603227
41.0	-125.9	-4.430774371024925
41.0	-125.80000000000001	-4.399862048094181
41.0	-125.69999999999999	-4.369056794403449
41.0	-125.6	-4.338370141957873
41.0	-125.5	-4.307814613184873
41.0	-125.4	-4.27740380237827
41.0	-125.3	-4.247152462697527
41.0	-125.2	-4.217076598766315
41.0	-125.10000000000001	-4.187193564812868
41.0	-125.00000000000001	-4.157522168163529
41.0	-124.90000000000002	-4.128082777733532
41.0	-124.8	-4.098897436950162
41.0	-124.7	-4.069989980285673
41.0	-124.59999999999998	-4.041386152263837
41.0	-124.49999999999999	-4.013113727428536
41.0	-124.39999999999999	-3.9852026293182647
41.0	-124.3	-3.9576850459740154
41.0	-124.2	-3.9305955389160885
41.0	-124.1	-3.903971141861636
41.0	-124.0	-3.877851444725984
41.0	-123.9	-3.852278657672949
41.0	-123.80000000000001	-3.8272976491781283
41.0	-123.70000000000002	-3.802955951281925
41.0	-123.6	-3.7793037244889
41.0	-123.5	-3.7563936741856763
41.0	-123.4	-3.7342809100865835
41.0	-123.29999999999998	-3.7130227401770126
41.0	-123.19999999999999	-3.6926783910218064
41.0	-123.10000000000001	-3.6733086472596197
41.0	-123.00000000000001	-3.654975404726281
41.0	-122.90000000000002	-3.637741134031474
41.0	-122.8	-3.621668254603991
41.0	-122.7	-3.606818423208392
41.0	-122.60000000000001	-3.593251745623565
41.0	-122.50000000000001	-3.5810259253642225
41.0	-122.40000000000002	-3.570195368713054
41.0	-122.3	-3.5608102705065408
41.0	-122.2	-3.5529157095954367
41.0	-122.1	-3.5465507861640533
41.0	-122.0	-3.541747834652623
41.0	-121.9	-3.538531745497251
41.0	-121.80000000000001	-3.5369194260687635
41.0	-121.70000000000002	-3.5369194260687635
41.0	-121.6	-3.538531745497252
41.0	-121.5	-3.5417478346526248
41.0	-121.4	-3.546550786164055
41.0	-121.30000000000001	-3.5529157095954367
41.0	-121.19999999999999	-3.5608102705065425
41.0	-121.1	-3.570195368713054
41.0	-121.0	-3.5810259253642225
41.0	-120.9	-3.593251745623565
41.0	-120.8	-3.6068184232083946
41.0	-120.7	-3.6216682546039944
41.0	-120.60000000000001	-3.637741134031474
41.0	-120.50000000000001	-3.654975404726281
41.0	-120.40000000000002	-3.6733086472596197
41.0	-120.3	-3.692678391021811
41.0	-120.2	-3.7130227401770184
41.0	-120.09999999999998	-3.7342809100865897
41.0	-119.99999999999999	-3.7563936741856816
41.0	-119.89999999999999	-3.7793037244889063
41.0	-119.8	-3.802955951281925
41.0	-119.7	-3.8272976491781283
41.0	-119.6	-3.8522786576729544
41.0	-119.5	-3.8778514447259904
41.0	-119.4	-3.9039711418616414
41.0	-119.30000000000001	-3.9305955389160885
41.0	-119.20000000000002	-3.9576850459740154
41.0	-119.1	-3.9852026293182723
41.0	-119.0	-4.013113727428542
41.0	-118.9	-4.041386152263845
41.0	-118.79999999999998	-4.06998998028568
41.0	-118.69999999999999	-4.098897436950171
41.0	-118.60000000000001	-4.128082777733532
41.0	-118.50000000000001	-4.157522168163529
41.0	-118.40000000000002	-4.187193564812868
41.0	-118.3	-4.217076598766323
41.0	-118.2	-4.247152462697534
41.0	-118.10000000000001	-4.27740380237827
41.0	-118.00000000000001	-4.307814613184873
41.0	-117.90000000000002	-4.338370141957873
41.0	-117.8	-4.369056794403457
41.0	-117.7	-4.399862048094181
41.0	-117.6	-4.430774371024933
41.0	-117.5	-4.461783145603235
41.0	-117.4	-4.492878597897148
41.0	-117.30000000000001	-4.524051731923889
41.0	-117.20000000000002	-4.5552942687361115
41.0	-117.1	-4.586598590046727
41.0	-117.0	-4.617957686125363
41.0	-116.9	-4.649365107698324
41.0	-116.80000000000001	-4.680814921587051
41.0	-116.69999999999999	-4.712301669827264
41.0	-116.6	-4.7438203320201655
41.0	-116.5	-4.775366290678561
41.0	-116.4	-4.806935299342665
41.0	-116.3	-4.838523453253597
41.0	-116.2	-4.8701271623854225
41.0	-116.10000000000001	-4.901743126649937
41.0	-116.00000000000001	-4.933368313100869
41.0	-115.90000000000002	-4.964999934976852
41.0	-115.8	-4.996635432434256
41.0	-115.7	-5.028272454832234
41.0	-115.59999999999998	-5.059908844443112
41.0	-115.49999999999999	-5.091542621471009
41.0	-115.39999999999999	-5.123171970271259
41.0	-115.3	-5.154795226671551
41.0	-115.2	-5.186410866304078
41.0	-115.1	-5.218017493865282
41.0	-115.0	-5.24961383322674
41.0	-114.9	-5.281198718327222
41.0	-114.80000000000001	-5.312771084781549
41.0	-114.70000000000002	-5.344329962147547
41.0	-114.6	-5.375874466797188
41.0	-114.5	-5.40740379534253
41.0	-114.4	-5.438917218571386
41.0	-114.3	-5.4704140758512
41.0	-114.2	-5.501893769963318
41.0	-114.10000000000001	-5.533355762332989
41.0	-114.00000000000001	-5.5647995686231795
41.0	-113.9	-5.596224754663218
41.0	-113.8	-5.627630932685468
41.0	-113.7	-5.659017757845638
41.0	-113.6	-5.690384925004305
41.0	-113.5	-5.7217321657490015
41.0	-113.4	-5.753059245638151
41.0	-113.3	-5.784365961649399
41.0	-113.2	-5.815652139816533
41.0	-113.1	-5.846917633040419
41.0	-113.0	-5.878162319060472
41.0	-112.90000000000002	-5.909386098574467
41.0	-112.8	-5.940588893495284
41.0	-112.7	-5.971770645334183
41.0	-112.6	-6.002931313701172
41.0	-112.5	-6.034070874913452
41.0	-112.4	-6.065189320704027
41.0	-112.3	-6.0962866570228895
41.0	-112.2	-6.1273629029239505
41.0	-112.1	-6.158418089531409
41.0	-112.0	-6.189452259079626
41.0	-111.9	-6.220465464021229
41.0	-111.80000000000001	-6.251457766198379
41.0	-111.70000000000002	-6.282429236072627
41.0	-111.6	-6.3133799520092175
41.0	-111.5	-6.344309999611733
41.0	-111.4	-6.375219471103686
41.0	-111.3	-6.4061084647535305
41.0	-111.2	-6.436977084340067
41.0	-111.1	-6.467825438655427
