41.0	-126.0	-3.344885347750623
41.0	-125.9	-3.3338642555575926
41.0	-125.80000000000001	-3.3233049210492123
41.0	-125.69999999999999	-3.3132446650015095
41.0	-125.6	-3.3037215256413055
41.0	-125.5	-3.2947738948234737
41.0	-125.4	-3.286440095164059
41.0	-125.3	-3.278757901891499
41.0	-125.2	-3.2717640164790662
41.0	-125.10000000000001	-3.2654935026795613
41.0	-125.00000000000001	-3.2599791991610707
41.0	-124.90000000000002	-3.2552511262404336
41.0	-124.8	-3.2513359068906778
41.0	-124.7	-3.248256223917634
41.0	-124.59999999999998	-3.246030335658816
41.0	-124.49999999999999	-3.244671671544155
41.0	-124.39999999999999	-3.2441885262963863
41.0	-124.3	-3.2445838675246392
41.0	-124.2	-3.245855266232239
41.0	-124.1	-3.2479949537219093
41.0	-124.0	-3.250990002044355
41.0	-123.9	-3.254822619044478
41.0	-123.80000000000001	-3.25947054372617
41.0	-123.70000000000002	-3.264907523497387
41.0	-123.6	-3.271103852142494
41.0	-123.5	-3.2780269462015017
41.0	-123.4	-3.285641937754119
41.0	-123.29999999999998	-3.2939122632117925
41.0	-123.19999999999999	-3.3028002303195128
41.0	-123.10000000000001	-3.3122675488208877
41.0	-123.00000000000001	-3.322275813803994
41.0	-122.90000000000002	-3.3327869343173324
41.0	-122.8	-3.343763503180406
41.0	-122.7	-3.355169106839262
41.0	-122.60000000000001	-3.366968576532962
41.0	-122.50000000000001	-3.3791281839041076
41.0	-122.40000000000002	-3.39161578551862
41.0	-122.3	-3.404400921604767
41.0	-122.2	-3.41745487474937
41.0	-122.1	-3.430750694379928
41.0	-122.0	-3.444263192694823
41.0	-121.9	-3.4579689173547354
41.0	-121.80000000000001	-3.471846105780503
41.0	-121.70000000000002	-3.4858746253699215
41.0	-121.6	-3.5000359033892567
41.0	-121.5	-3.5143128497456106
41.0	-121.4	-3.5286897753252138
41.0	-121.30000000000001	-3.543152308103545
41.0	-121.19999999999999	-3.557687308803879
41.0	-121.1	-3.57228278750396
41.0	-121.0	-3.5869278222660395
41.0	-120.9	-3.6016124805904237
41.0	-120.8	-3.6163277442636255
41.0	-120.7	-3.631065437983868
41.0	-120.60000000000001	-3.645818161994601
41.0	-120.50000000000001	-3.66057922883554
41.0	-120.40000000000002	-3.6753426042262354
41.0	-120.3	-3.6901028520247756
41.0	-120.2	-3.704855083150244
41.0	-120.09999999999998	-3.71959490831869
41.0	-119.99999999999999	-3.7343183944154776
41.0	-119.89999999999999	-3.7490220243100048
41.0	-119.8	-3.763702659909162
41.0	-119.7	-3.7783575082425744
41.0	-119.6	-3.792984090373559
41.0	-119.5	-3.8075802129341096
41.0	-119.4	-3.8221439420890992
41.0	-119.30000000000001	-3.83667357974321
41.0	-119.20000000000002	-3.8511676418137992
41.0	-119.1	-3.865624838403092
41.0	-119.0	-3.8800440557135523
41.0	-118.9	-3.8944243395609406
41.0	-118.79999999999998	-3.908764880349749
41.0	-118.69999999999999	-3.9230649993859346
41.0	-118.60000000000001	-3.9373241364113962
41.0	-118.50000000000001	-3.951541838253793
41.0	-118.40000000000002	-3.96571774849398
41.0	-118.3	-3.9798515980613836
41.0	-118.2	-3.99394319667518
41.0	-118.10000000000001	-4.007992425056199
41.0	-118.00000000000001	-4.0219992278408645
41.0	-117.90000000000002	-4.03596360713454
41.0	-117.8	-4.049885616647136
41.0	-117.7	-4.063765356358842
41.0	-117.6	-4.077602967668577
41.0	-117.5	-4.091398628981835
41.0	-117.4	-4.105152551698687
41.0	-117.30000000000001	-4.118864976566003
41.0	-117.20000000000002	-4.132536170361371
41.0	-117.1	-4.146166422879052
41.0	-117.0	-4.15975604419093
41.0	-116.9	-4.173305362158008
41.0	-116.80000000000001	-4.18681472017002
41.0	-116.69999999999999	-4.200284475092913
41.0	-116.6	-4.213714995405664
41.0	-116.5	-4.2271066595096585
41.0	-116.4	-4.240459854195292
41.0	-116.3	-4.253774973251857
41.0	-116.2	-4.267052416208044
41.0	-116.10000000000001	-4.280292587191536
41.0	-116.00000000000001	-4.293495893897107
41.0	-115.90000000000002	-4.30666274665372
41.0	-115.8	-4.319793557581848
41.0	-115.7	-4.332888739833075
41.0	-115.59999999999998	-4.345948706904768
41.0	-115.49999999999999	-4.358973872023124
41.0	-115.39999999999999	-4.371964647588671
41.0	-115.3	-4.384921444678642
41.0	-115.2	-4.397844672601247
41.0	-115.1	-4.410734738497271
41.0	-115.0	-4.42359204698478
41.0	-114.9	-4.436416999843214
41.0	-114.80000000000001	-4.449209995733255
41.0	-114.70000000000002	-4.461971429949412
41.0	-114.6	-4.474701694202358
41.0	-114.5	-4.487401176428353
41.0	-114.4	-4.500070260623392
41.0	-114.3	-4.5127093266998015
41.0	-114.2	-4.525318750363268
41.0	-114.10000000000001	-4.537898903008497
41.0	-114.00000000000001	-4.550450151631733
41.0	-113.9	-4.562972858758664
41.0	-113.8	-4.57546738238624
41.0	-113.7	-4.587934075937141
41.0	-113.6	-4.60037328822572
41.0	-113.5	-4.612785363434278
41.0	-113.4	-4.6251706410987765
41.0	-113.3	-4.637529456102977
41.0	-113.2	-4.649862138680259
41.0	-113.1	-4.662169014422314
41.0	-113.0	-4.674450404294035
41.0	-112.90000000000002	-4.686706624653981
41.0	-112.8	-4.698937987279796
41.0	-112.7	-4.711144799398086
41.0	-112.6	-4.72332736371829
41.0	-112.5	-4.73548597847002
41.0	-112.4	-4.7476209374435605
41.0	-112.3	-4.7597325300330935
41.0	-112.2	-4.771821041282334
41.0	-112.1	-4.783886751932271
41.0	-112.0	-4.795929938470713
41.0	-111.9	-4.807950873183414
41.0	-111.80000000000001	-4.819949824206518
41.0	-111.70000000000002	-4.831927055580099
41.0	-111.6	-4.843882827302656
41.0	-111.5	-4.855817395386321
41.0	-111.4	-4.867731011912669
41.0	-111.3	-4.879623925088959
41.0	-111.2	-4.891496379304663
41.0	-111.1	-4.903348615188221
41.0	-111.0	-4.915180869663818
41.0	-110.9	-4.926993376008196
41.0	-110.8	-4.938786363907307
41.0	-110.7	-4.950560059512808
41.0	-110.6	-4.962314685498289
41.0	-110.5	-4.974050461115154
41.0	-110.4	-4.98576760224816
41.0	-110.3	-4.997466321470483
41.0	-110.2	-5.009146828098323
41.0	-110.1	-5.02080932824499
41.0	-110.0	-5.032454024874428
41.1	-126.0	-3.3178364859480647
41.1	-125.9	-3.306147418483547
41.1	-125.80000000000001	-3.294926107001857
41.1	-125.69999999999999	-3.2842143258823038
41.1	-125.6	-3.2740549786330013
41.1	-125.5	-3.264491690690305
41.1	-125.4	-3.255568322925531
41.1	-125.3	-3.247328408521098
41.1	-125.2	-3.239814520343773
41.1	-125.10000000000001	-3.2330675809574774
41.1	-125.00000000000001	-3.2271261326634577
41.1	-124.90000000000002	-3.222025589997156
41.1	-124.8	-3.217797501428705
41.1	-124.7	-3.2144688500541867
41.1	-124.59999999999998	-3.2120614243152468
41.1	-124.49999999999999	-3.210591288858711
41.1	-124.39999999999999	-3.2100683823648173
41.1	-124.3	-3.2104962636166556
41.1	-124.2	-3.211872019622118
41.1	-124.1	-3.214186340856687
41.1	-124.0	-3.21742375947361
41.1	-123.9	-3.2215630374989543
41.1	-123.80000000000001	-3.226577684407794
41.1	-123.70000000000002	-3.232436577710094
41.1	-123.6	-3.2391046566560657
41.1	-123.5	-3.246543658013201
41.1	-123.4	-3.254712863914646
41.1	-123.29999999999998	-3.2635698346614124
41.1	-123.19999999999999	-3.2730711035756532
41.1	-123.10000000000001	-3.283172815995895
41.1	-123.00000000000001	-3.293831299751207
41.1	-122.90000000000002	-3.30500355950564
41.1	-122.8	-3.3166476918954544
41.1	-122.7	-3.3287232221809715
41.1	-122.60000000000001	-3.341191366106619
41.1	-122.50000000000001	-3.354015222803657
41.1	-122.40000000000002	-3.36715990594506
41.1	-122.3	-3.3805926210771235
41.1	-122.2	-3.394282697234169
41.1	-122.1	-3.4082015807203168
41.1	-122.0	-3.422322798435318
41.1	-121.9	-3.436621897434425
41.1	-121.80000000000001	-3.4510763666290583
41.1	-121.70000000000002	-3.4656655457218117
41.1	-121.6	-3.480370525672658
41.1	-121.5	-3.4951740442455383
41.1	-121.4	-3.510060379505199
41.1	-121.30000000000001	-3.5250152435327244
41.1	-121.19999999999999	-3.5400256781080333
41.1	-121.1	-3.5550799536658704
41.1	-121.0	-3.57016747246397
41.1	-120.9	-3.5852786766002986
41.1	-120.8	-3.60040496127358
41.1	-120.7	-3.6155385934888495
41.1	-120.60000000000001	-3.6306726362605977
41.1	-120.50000000000001	-3.645800878252453
41.1	-120.40000000000002	-3.660917768708615
41.1	-120.3	-3.676018357472223
41.1	-120.2	-3.6910982398451764
41.1	-120.09999999999998	-3.7061535060184503
41.1	-119.99999999999999	-3.7211806947881394
41.1	-119.89999999999999	-3.736176751267943
41.1	-119.8	-3.751138988310777
41.1	-119.7	-3.7660650513593756
41.1	-119.6	-3.780952886456284
41.1	-119.5	-3.79580071115658
41.1	-119.4	-3.810606988101154
41.1	-119.30000000000001	-3.825370401023474
41.1	-119.20000000000002	-3.8400898329783693
41.1	-119.1	-3.8547643465966988
41.1	-119.0	-3.869393166184734
41.1	-118.9	-3.8839756615016108
41.1	-118.79999999999998	-3.8985113330617827
41.1	-118.69999999999999	-3.9129997988224283
41.1	-118.60000000000001	-3.927440782127873
41.1	-118.50000000000001	-3.9418341007942304
41.1	-118.40000000000002	-3.956179657228039
41.1	-118.3	-3.9704774294821648
41.1	-118.2	-3.9847274631611134
41.1	-118.10000000000001	-3.9989298640960693
41.1	-118.00000000000001	-4.0130847917171995
41.1	-117.90000000000002	-4.02719245305771
41.1	-117.8	-4.041253097330175
41.1	-117.7	-4.055267011021273
41.1	-117.6	-4.069234513456201
41.1	-117.5	-4.083155952788536
41.1	-117.4	-4.0970317023756495
41.1	-117.30000000000001	-4.110862157503398
41.1	-117.20000000000002	-4.1246477324273885
41.1	-117.1	-4.138388857701129
41.1	-117.0	-4.152085977764208
41.1	-116.9	-4.165739548766246
41.1	-116.80000000000001	-4.179350036604525
41.1	-116.69999999999999	-4.1929179151554266
41.1	-116.6	-4.206443664681572
41.1	-116.5	-4.219927770398383
41.1	-116.4	-4.23337072118513
41.1	-116.3	-4.246773008427131
41.1	-116.2	-4.260135124976849
41.1	-116.10000000000001	-4.273457564222927
41.1	-116.00000000000001	-4.286740819257042
41.1	-115.90000000000002	-4.299985382129588
41.1	-115.8	-4.313191743185887
41.1	-115.7	-4.326360390475439
41.1	-115.59999999999998	-4.339491809227494
41.1	-115.49999999999999	-4.352586481386665
41.1	-115.39999999999999	-4.36564488520308
41.1	-115.3	-4.378667494871919
