41.0	-126.0	-3.3239657317763025
41.0	-125.9	-3.3014572083506577
41.0	-125.80000000000001	-3.280009659986552
41.0	-125.69999999999999	-3.2597062266733587
41.0	-125.6	-3.240631904348804
41.0	-125.5	-3.222872593257157
41.0	-125.4	-3.2065139644355445
41.0	-125.3	-3.1916401547828617
41.0	-125.2	-3.178332313747317
41.0	-125.10000000000001	-3.166667038522328
41.0	-125.00000000000001	-3.1567147486135827
41.0	-124.90000000000002	-3.148538063222905
41.0	-124.8	-3.142190254371904
41.0	-124.7	-3.1377138533783278
41.0	-124.59999999999998	-3.135139486855419
41.0	-124.49999999999999	-3.134485010126377
41.0	-124.39999999999999	-3.13575499100539
41.0	-124.3	-3.1389405764332183
41.0	-124.2	-3.1440197504730527
41.0	-124.1	-3.150957967253663
41.0	-124.0	-3.159709119329807
41.0	-123.9	-3.170216783052763
41.0	-123.80000000000001	-3.182415669657405
41.0	-123.70000000000002	-3.196233204707906
41.0	-123.6	-3.2115911591769164
41.0	-123.5	-3.22840726182381
41.0	-123.4	-3.246596733199048
41.0	-123.29999999999998	-3.2660736948101663
41.0	-123.19999999999999	-3.2867524210690635
41.0	-123.10000000000001	-3.308548415193008
41.0	-123.00000000000001	-3.3313793022295064
41.0	-122.90000000000002	-3.3551655422068696
41.0	-122.8	-3.3798309738386947
41.0	-122.7	-3.4053032042858398
41.0	-122.60000000000001	-3.4315138634570355
41.0	-122.50000000000001	-3.458398742571266
41.0	-122.40000000000002	-3.485897836612376
41.0	-122.3	-3.5139553092635576
41.0	-122.2	-3.5425193972556834
41.0	-122.1	-3.571542269075756
41.0	-122.0	-3.600979850871682
41.0	-121.9	-3.630791630309873
41.0	-121.80000000000001	-3.660940447191871
41.0	-121.70000000000002	-3.6913922778759027
41.0	-121.6	-3.7221160190060907
41.0	-121.5	-3.753083274732823
41.0	-121.4	-3.784268150504023
41.0	-121.30000000000001	-3.815647055600899
41.0	-121.19999999999999	-3.847198515862272
41.0	-121.1	-3.878902997464038
41.0	-121.0	-3.9107427421725243
41.0	-120.9	-3.9427016141497178
41.0	-120.8	-3.974764958136161
41.0	-120.7	-4.006919468655553
41.0	-120.60000000000001	-4.039153069760178
41.0	-120.50000000000001	-4.071454804755005
41.0	-120.40000000000002	-4.103814735291608
41.0	-120.3	-4.1362238492017305
41.0	-120.2	-4.168673976438339
41.0	-120.09999999999998	-4.201157712504077
41.0	-119.99999999999999	-4.233668348768438
41.0	-119.89999999999999	-4.266199809103575
41.0	-119.8	-4.2987465923006205
41.0	-119.7	-4.331303719763197
41.0	-119.6	-4.363866688010015
41.0	-119.5	-4.396431425553652
41.0	-119.4	-4.428994253756994
41.0	-119.30000000000001	-4.461551851301466
41.0	-119.20000000000002	-4.494101221932599
41.0	-119.1	-4.5266396651775995
41.0	-119.0	-4.559164749756871
41.0	-118.9	-4.591674289436837
41.0	-118.79999999999998	-4.624166321094486
41.0	-118.69999999999999	-4.656639084785577
41.0	-118.60000000000001	-4.6890910056281125
41.0	-118.50000000000001	-4.721520677330196
41.0	-118.40000000000002	-4.753926847207974
41.0	-118.3	-4.786308402553908
41.0	-118.2	-4.818664358229045
41.0	-118.10000000000001	-4.850993845365192
41.0	-118.00000000000001	-4.8832961010735945
41.0	-117.90000000000002	-4.915570459066921
41.0	-117.8	-4.947816341110156
41.0	-117.7	-4.980033249224032
41.0	-117.6	-5.012220758572209
41.0	-117.5	-5.044378510969513
41.0	-117.4	-5.076506208955067
41.0	-117.30000000000001	-5.108603610378974
41.0	-117.20000000000002	-5.140670523456417
41.0	-117.1	-5.17270680224723
41.0	-117.0	-5.204712342522926
41.0	-116.9	-5.236687077986876
41.0	-116.80000000000001	-5.268630976816275
41.0	-116.69999999999999	-5.300544038497697
41.0	-116.6	-5.332426290930441
41.0	-116.5	-5.364277787774446
41.0	-116.4	-5.396098606021426
41.0	-116.3	-5.427888843770054
41.0	-116.2	-5.459648618187591
41.0	-116.10000000000001	-5.491378063642124
41.0	-116.00000000000001	-5.523077329990732
41.0	-115.90000000000002	-5.554746581010503
41.0	-115.8	-5.586385992960273
41.0	-115.7	-5.617995753262105
41.0	-115.59999999999998	-5.649576059292586
41.0	-115.49999999999999	-5.681127117274609
41.0	-115.39999999999999	-5.712649141261534
41.0	-115.3	-5.744142352205891
41.0	-115.2	-5.7756069771057845
41.0	-115.1	-5.80704324822261
41.0	-115.0	-5.838451402364181
41.0	-114.9	-5.869831680228096
41.0	-114.80000000000001	-5.90118432580028
41.0	-114.70000000000002	-5.932509585804344
41.0	-114.6	-5.963807709197675
41.0	-114.5	-5.9950789467103665
41.0	-114.4	-6.026323550423787
41.0	-114.3	-6.057541773385367
41.0	-114.2	-6.088733869256861
41.0	-114.10000000000001	-6.119900091993405
41.0	-114.00000000000001	-6.151040695550859
41.0	-113.9	-6.182155933619281
41.0	-113.8	-6.213246059380356
41.0	-113.7	-6.244311325286979
41.0	-113.6	-6.275351982863204
41.0	-113.5	-6.306368282522914
41.0	-113.4	-6.337360473405818
41.0	-113.3	-6.368328803229316
41.0	-113.2	-6.399273518155031
41.0	-113.1	-6.430194862668881
41.0	-113.0	-6.461093079473506
41.0	-112.90000000000002	-6.491968409392225
41.0	-112.8	-6.522821091283495
41.0	-112.7	-6.553651361965043
41.0	-112.6	-6.584459456147029
41.0	-112.5	-6.615245606373325
41.0	-112.4	-6.64601004297043
41.0	-112.3	-6.676752994003322
41.0	-112.2	-6.707474685237667
41.0	-112.1	-6.738175340108005
