41.0	-126.0	-3.1393661246568727
41.0	-125.9	-3.1219851434584927
41.0	-125.80000000000001	-3.1050042719559516
41.0	-125.69999999999999	-3.088502578437511
41.0	-125.6	-3.072567367721323
41.0	-125.5	-3.0572939984293757
41.0	-125.4	-3.0427853215403085
41.0	-125.3	-3.029150650528773
41.0	-125.2	-3.0165041830336814
41.0	-125.10000000000001	-3.0049628184408843
41.0	-125.00000000000001	-2.9946433579892204
41.0	-124.90000000000002	-2.985659134541265
41.0	-124.8	-2.978116194529531
41.0	-124.7	-2.972109236211307
41.0	-124.59999999999998	-2.9677175826326208
41.0	-124.49999999999999	-2.965001517919019
41.0	-124.39999999999999	-2.9639993257817476
41.0	-124.3	-2.964725329381814
41.0	-124.2	-2.9671691421211164
41.0	-124.1	-2.9712962118000896
41.0	-124.0	-2.9770495981387217
41.0	-123.9	-2.9843527923896493
41.0	-123.80000000000001	-2.9931132910592715
41.0	-123.70000000000002	-3.003226587710881
41.0	-123.6	-3.0145802495465164
41.0	-123.5	-3.027057790268766
41.0	-123.4	-3.0405421222998634
41.0	-123.29999999999998	-3.054918452909337
41.0	-123.19999999999999	-3.070076565888233
41.0	-123.10000000000001	-3.085912493671446
41.0	-123.00000000000001	-3.1023296300127736
41.0	-122.90000000000002	-3.1192393604504454
41.0	-122.8	-3.1365612995490695
41.0	-122.7	-3.1542232241604147
41.0	-122.60000000000001	-3.172160784695727
41.0	-122.50000000000001	-3.1903170650646127
41.0	-122.40000000000002	-3.208642049090488
41.0	-122.3	-3.2270920385916853
41.0	-122.2	-3.245629056935398
41.0	-122.1	-3.2642202622063583
41.0	-122.0	-3.2828373862986395
41.0	-121.9	-3.3014562101357945
41.0	-121.80000000000001	-3.3200560806363373
41.0	-121.70000000000002	-3.3386194717139133
41.0	-121.6	-3.3571315892798244
41.0	-121.5	-3.375580018671249
41.0	-121.4	-3.3939544119672305
41.0	-121.30000000000001	-3.4122462121177226
41.0	-121.19999999999999	-3.4304484105750457
41.0	-121.1	-3.448555335086501
41.0	-121.0	-3.4665624644110324
41.0	-120.9	-3.484466266909765
41.0	-120.8	-3.5022640601935078
41.0	-120.7	-3.5199538892640083
41.0	-120.60000000000001	-3.537534420842973
41.0	-120.50000000000001	-3.555004851832212
41.0	-120.40000000000002	-3.572364830083427
41.0	-120.3	-3.589614385872922
41.0	-120.2	-3.6067538726736053
41.0	-120.09999999999998	-3.6237839159937613
41.0	-119.99999999999999	-3.6407053692095332
41.0	-119.89999999999999	-3.6575192754576844
41.0	-119.8	-3.674226834777556
41.0	-119.7	-3.6908293757986796
41.0	-119.6	-3.707328331364105
41.0	-119.5	-3.723725217561089
41.0	-119.4	-3.7400216157017003
41.0	-119.30000000000001	-3.756219156857236
41.0	-119.20000000000002	-3.7723195086036805
41.0	-119.1	-3.7883243636815016
41.0	-119.0	-3.804235430312837
41.0	-118.9	-3.820054423953774
41.0	-118.79999999999998	-3.835783060288977
41.0	-118.69999999999999	-3.851423049301859
41.0	-118.60000000000001	-3.8669760902757173
41.0	-118.50000000000001	-3.8824438676003923
41.0	-118.40000000000002	-3.8978280472758042
41.0	-118.3	-3.9131302740180405
41.0	-118.2	-3.9283521688861383
41.0	-118.10000000000001	-3.943495327358569
41.0	-118.00000000000001	-3.958561317797655
41.0	-117.90000000000002	-3.9735516802484034
41.0	-117.8	-3.988467925525155
41.0	-117.7	-4.003311534545599
41.0	-117.6	-4.018083957877034
41.0	-117.5	-4.03278661546422
41.0	-117.4	-4.047420896512353
41.0	-117.30000000000001	-4.061988159502003
41.0	-117.20000000000002	-4.076489732315985
41.0	-117.1	-4.0909269124606915
41.0	-117.0	-4.105300967366766
41.0	-116.9	-4.119613134755981
41.0	-116.80000000000001	-4.133864623062864
41.0	-116.69999999999999	-4.148056611901212
41.0	-116.6	-4.162190252566895
41.0	-116.5	-4.176266668569584
41.0	-116.4	-4.190286956186908
41.0	-116.3	-4.204252185035581
41.0	-116.2	-4.2181633986546645
41.0	-116.10000000000001	-4.23202161509694
41.0	-116.00000000000001	-4.245827827524805
41.0	-115.90000000000002	-4.259583004807706
41.0	-115.8	-4.273288092118591
41.0	-115.7	-4.286944011527117
41.0	-115.59999999999998	-4.300551662587885
41.0	-115.49999999999999	-4.314111922922039
41.0	-115.39999999999999	-4.327625648791067
41.0	-115.3	-4.34109367566164
41.0	-115.2	-4.35451681876066
41.0	-115.1	-4.367895873619842
41.0	-115.0	-4.381231616609223
41.0	-114.9	-4.3945248054592225
41.0	-114.80000000000001	-4.407776179770904
41.0	-114.70000000000002	-4.4209864615142145
41.0	-114.6	-4.4341563555140935
41.0	-114.5	-4.447286549924326
41.0	-114.4	-4.460377716689198
41.0	-114.3	-4.473430511992933
41.0	-114.2	-4.486445576696998
41.0	-114.10000000000001	-4.499423536765469
41.0	-114.00000000000001	-4.512365003678489
41.0	-113.9	-4.525270574834111
41.0	-113.8	-4.538140833938643
41.0	-113.7	-4.550976351385737
41.0	-113.6	-4.563777684624467
41.0	-113.5	-4.5765453785165935
41.0	-113.4	-4.589279965683299
41.0	-113.3	-4.601981966841635
41.0	-113.2	-4.614651891130918
41.0	-113.1	-4.627290236429371
41.0	-113.0	-4.639897489661235
41.0	-112.90000000000002	-4.652474127094633
41.0	-112.8	-4.66502061463044
41.0	-112.7	-4.6775374080823955
41.0	-112.6	-4.690024953448763
41.0	-112.5	-4.70248368717571
41.0	-112.4	-4.714914036412742
41.0	-112.3	-4.727316419260357
41.0	-112.2	-4.739691245010188
41.0	-112.1	-4.752038914377894
41.0	-112.0	-4.764359819728952
41.0	-111.9	-4.776654345297666
41.0	-111.80000000000001	-4.788922867399511
41.0	-111.70000000000002	-4.8011657546371005
41.0	-111.6	-4.813383368099939
41.0	-111.5	-4.825576061558151
41.0	-111.4	-4.837744181650441
41.0	-111.3	-4.849888068066376
41.0	-111.2	-4.862008053723251
41.0	-111.1	-4.874104464937688
41.0	-111.0	-4.886177621592121
41.0	-110.9	-4.898227837296349
41.0	-110.8	-4.910255419544335
41.0	-110.7	-4.922260669866355
41.0	-110.6	-4.934243883976711
41.0	-110.5	-4.946205351917085
41.0	-110.4	-4.958145358195748
41.0	-110.3	-4.970064181922687
41.0	-110.2	-4.981962096940825
41.0	-110.1	-4.993839371953472
41.0	-110.0	-5.0056962706480626
41.1	-126.0	-3.1113073421726973
41.1	-125.9	-3.0926548040444968
41.1	-125.80000000000001	-3.0743556220934676
41.1	-125.69999999999999	-3.056495570557136
41.1	-125.6	-3.0391711734885236
41.1	-125.5	-3.022489871441104
41.1	-125.4	-3.006569741713023
41.1	-125.3	-2.991538625966028
41.1	-125.2	-2.9775325185836508
41.1	-125.10000000000001	-2.964693090378707
41.1	-125.00000000000001	-2.953164273056883
41.1	-124.90000000000002	-2.9430879151865637
41.1	-124.8	-2.9345986389346823
41.1	-124.7	-2.9278181673254924
41.1	-124.59999999999998	-2.922849531693657
41.1	-124.49999999999999	-2.919771676588793
41.1	-124.39999999999999	-2.9186350208685883
41.1	-124.3	-2.919458484299483
41.1	-124.2	-2.922228343948524
41.1	-124.1	-2.926899065181051
41.1	-124.0	-2.933396001780127
41.1	-123.9	-2.941619631928318
41.1	-123.80000000000001	-2.951450837746495
41.1	-123.70000000000002	-2.9627566710395494
41.1	-123.6	-2.9753960760985465
41.1	-123.5	-2.989225139598064
41.1	-123.4	-3.004101574666611
41.1	-123.29999999999998	-3.0198882884179383
41.1	-123.19999999999999	-3.036456005301881
41.1	-123.10000000000001	-3.0536850095944588
41.1	-123.00000000000001	-3.0714661264560625
41.1	-122.90000000000002	-3.089701086469517
41.1	-122.8	-3.1083024210297263
41.1	-122.7	-3.127193023558192
41.1	-122.60000000000001	-3.146305491295894
41.1	-122.50000000000001	-3.1655813396048598
41.1	-122.40000000000002	-3.1849701586596857
41.1	-122.3	-3.204428762990681
41.1	-122.2	-3.2239203683115343
41.1	-122.1	-3.24341381749016
41.1	-122.0	-3.2628828680783935
41.1	-121.9	-3.282305547012028
41.1	-121.80000000000001	-3.3016635733968163
41.1	-121.70000000000002	-3.3209418472178127
41.1	-121.6	-3.3401279999275557
41.1	-121.5	-3.3592120018433507
41.1	-121.4	-3.3781858208511175
41.1	-121.30000000000001	-3.397043126874279
41.1	-121.19999999999999	-3.415779036776592
41.1	-121.1	-3.434389894724365
41.1	-121.0	-3.452873083465393
41.1	-120.9	-3.471226862441162
41.1	-120.8	-3.489450229105227
41.1	-120.7	-3.5075428002548605
41.1	-120.60000000000001	-3.525504710585071
41.1	-120.50000000000001	-3.543336526038403
41.1	-120.40000000000002	-3.5610391698499346
41.1	-120.3	-3.578613859474701
41.1	-120.2	-3.5960620528372926
41.1	-120.09999999999998	-3.613385402563277
41.1	-119.99999999999999	-3.6305857170424742
41.1	-119.89999999999999	-3.647664927338826
41.1	-119.8	-3.6646250591029235
41.1	-119.7	-3.6814682087649904
41.1	-119.6	-3.6981965233902345
41.1	-119.5	-3.714812183667707
41.1	-119.4	-3.731317389580204
41.1	-119.30000000000001	-3.7477143483678206
41.1	-119.20000000000002	-3.7640052644537105
41.1	-119.1	-3.780192331048123
41.1	-119.0	-3.7962777231875346
41.1	-118.9	-3.8122635920005643
41.1	-118.79999999999998	-3.828152060021956
41.1	-118.69999999999999	-3.843945217401507
41.1	-118.60000000000001	-3.859645118876559
41.1	-118.50000000000001	-3.8752537813952044
41.1	-118.40000000000002	-3.8907731822934775
41.1	-118.3	-3.9062052579433755
41.1	-118.2	-3.9215519028003047
41.1	-118.10000000000001	-3.9368149687887004
41.1	-118.00000000000001	-3.9519962649730505
41.1	-117.90000000000002	-3.96709755746913
41.1	-117.8	-3.9821205695565753
41.1	-117.7	-3.997066981959385
41.1	-117.6	-4.011938433265742
41.1	-117.5	-4.0267365204624985
41.1	-117.4	-4.041462799563328
41.1	-117.30000000000001	-4.056118786312376
41.1	-117.20000000000002	-4.070705956948029
41.1	-117.1	-4.085225749013524
41.1	-117.0	-4.099679562203131
41.1	-116.9	-4.114068759234293
41.1	-116.80000000000001	-4.128394666737538
41.1	-116.69999999999999	-4.142658576157226
41.1	-116.6	-4.156861744657245
41.1	-116.5	-4.17100539602679
41.1	-116.4	-4.185090721581975
41.1	-116.3	-4.199118881059908
41.1	-116.2	-4.213091003502307
41.1	-116.10000000000001	-4.227008188126374
41.1	-116.00000000000001	-4.240871505180912
41.1	-115.90000000000002	-4.254681996786237
41.1	-115.8	-4.268440677756622
41.1	-115.7	-4.282148536404328
41.1	-115.59999999999998	-4.295806535324584
41.1	-115.49999999999999	-4.309415612160899
41.1	-115.39999999999999	-4.322976680350536
41.1	-115.3	-4.336490629849804
41.1	-115.2	-4.34995832783924
41.1	-115.1	-4.363380619408668
41.1	-115.0	-4.376758328222253
41.1	-114.9	-4.390092257163837
41.1	-114.80000000000001	-4.4033831889627315
41.1	-114.70000000000002	-4.416631886800341
41.1	-114.6	-4.429839094897964
41.1	-114.5	-4.443005539086141
41.1	-114.4	-4.456131927356018
41.1	-114.3	-4.46921895039307
41.1	-114.2	-4.4822672820937175
41.1	-114.10000000000001	-4.495277580065256
41.1	-114.00000000000001	-4.508250486109536
41.1	-113.9	-4.521186626690924
41.1	-113.8	-4.5340866133889355
41.1	-113.7	-4.546951043336058
41.1	-113.6	-4.559780499641211
41.1	-113.5	-4.572575551799247
41.1	-113.4	-4.585336756087037
41.1	-113.3	-4.598064655946481
41.1	-113.2	-4.610759782354917
41.1	-113.1	-4.623422654183367
41.1	-113.0	-4.636053778542978
41.1	-112.90000000000002	-4.648653651120114
41.1	-112.8	-4.661222756500429
41.1	-112.7	-4.673761568482342
41.1	-112.6	-4.686270550380275
41.1	-112.5	-4.69875015531798
41.1	-112.4	-4.711200826512334
41.1	-112.3	-4.723622997547914
41.1	-112.2	-4.736017092642674
41.1	-112.1	-4.748383526905062
41.1	-112.0	-4.760722706582832
41.1	-111.9	-4.773035029303888
41.1	-111.80000000000001	-4.785320884309416
41.1	-111.70000000000002	-4.797580652679577
41.1	-111.6	-4.809814707552029
41.1	-111.5	-4.822023414333523
41.1	-111.4	-4.83420713090483
41.1	-111.3	-4.846366207819222
41.1	-111.2	-4.858500988494716
41.1	-111.1	-4.870611809400352
41.1	-111.0	-4.882699000236649
41.1	-110.9	-4.894762884110497
41.1	-110.8	-4.906803777704644
41.1	-110.7	-4.918821991441967
41.1	-110.6	-4.930817829644755
41.1	-110.5	-4.942791590689086
41.1	-110.4	-4.954743567154578
41.1	-110.3	-4.966674045969583
41.1	-110.2	-4.9785833085520075
41.1	-110.1	-4.990471630945955
41.1	-110.0	-5.002339283954249
41.2	-126.0	-3.083371442468601
41.2	-125.9	-3.063329759121511
41.2	-125.80000000000001	-3.0435765545593916
41.2	-125.69999999999999	-3.0242033149911722
41.2	-125.6	-3.0053153189951174
41.2	-125.5	-2.9870323892814534
41.2	-125.4	-2.969489158672064
41.2	-125.3	-2.9528346243390704
41.2	-125.2	-2.93723073894611
41.2	-125.10000000000001	-2.922849790384772
41.2	-125.00000000000001	-2.909870370775115
41.2	-124.90000000000002	-2.8984718463638917
41.2	-124.8	-2.8888274203919178
41.2	-124.7	-2.881096120856228
41.2	-124.59999999999998	-2.8754143095074234
41.2	-124.49999999999999	-2.8718875376447386
41.2	-124.39999999999999	-2.870583695615867
41.2	-124.3	-2.871528354938229
41.2	-124.2	-2.874702962834995
41.2	-124.1	-2.8800461549239396
41.2	-124.0	-2.887457992307828
41.2	-123.9	-2.8968065176975903
41.2	-123.80000000000001	-2.907935757272663
41.2	-123.70000000000002	-2.920674216493154
41.2	-123.6	-2.9348430157556966
41.2	-123.5	-2.950263028678934
41.2	-123.4	-2.9667606491536307
41.2	-123.29999999999998	-2.98417206011739
41.2	-123.19999999999999	-3.0023460682141567
41.2	-123.10000000000001	-3.0211456904223715
41.2	-123.00000000000001	-3.040448736673459
41.2	-122.90000000000002	-3.060147641676321
41.2	-122.8	-3.080148777225503
41.2	-122.7	-3.1003714385356558
41.2	-122.60000000000001	-3.120746655769241
41.2	-122.50000000000001	-3.1412159418219496
41.2	-122.40000000000002	-3.161730053109328
41.2	-122.3	-3.1822478127284115
41.2	-122.2	-3.2027350247328377
41.2	-122.1	-3.223163493455692
41.2	-122.0	-3.243510151704407
41.2	-121.9	-3.263756295124808
41.2	-121.80000000000001	-3.283886916119256
41.2	-121.70000000000002	-3.3038901286278435
41.2	-121.6	-3.323756674242768
41.2	-121.5	-3.3434795000845434
41.2	-121.4	-3.363053399311065
41.2	-121.30000000000001	-3.382474705840445
41.2	-121.19999999999999	-3.4017410357026026
41.2	-121.1	-3.4208510682995596
41.2	-121.0	-3.4398043616945295
41.2	-120.9	-3.4586011968324786
41.2	-120.8	-3.477242446304793
41.2	-120.7	-3.4957294639017626
41.2	-120.60000000000001	-3.5140639917503593
41.2	-120.50000000000001	-3.532248082315086
41.2	-120.40000000000002	-3.5502840329535847
41.2	-120.3	-3.5681743310728167
41.2	-120.2	-3.5859216082334013
41.2	-120.09999999999998	-3.6035286018062607
41.2	-119.99999999999999	-3.6209981230025403
41.2	-119.89999999999999	-3.6383330302817916
41.2	-119.8	-3.6555362072981437
41.2	-119.7	-3.6726105446752233
41.2	-119.6	-3.689558925010845
41.2	-119.5	-3.7063842106054707
41.2	-119.4	-3.7230892334869767
41.2	-119.30000000000001	-3.7396767873702097
41.2	-119.20000000000002	-3.756149621245745
41.2	-119.1	-3.7725104343392397
41.2	-119.0	-3.788761872222475
41.2	-118.9	-3.804906523890875
41.2	-118.79999999999998	-3.8209469196504604
41.2	-118.69999999999999	-3.8368855296813327
41.2	-118.60000000000001	-3.8527247631651136
41.2	-118.50000000000001	-3.86846696788079
41.2	-118.40000000000002	-3.884114430188183
41.2	-118.3	-3.8996693753305274
41.2	-118.2	-3.915133967998121
41.2	-118.10000000000001	-3.9305103131040116
41.2	-118.00000000000001	-3.9458004567301064
41.2	-117.90000000000002	-3.961006387208664
41.2	-117.8	-3.9761300363095295
41.2	-117.7	-3.9911732805080966
41.2	-117.6	-4.0061379423130665
41.2	-117.5	-4.021025791636236
41.2	-117.4	-4.035838547189672
41.2	-117.30000000000001	-4.050577877897819
41.2	-117.20000000000002	-4.065245404314355
41.2	-117.1	-4.079842700035287
41.2	-117.0	-4.094371293101276
41.2	-116.9	-4.1088326673835445
41.2	-116.80000000000001	-4.123228263948683
41.2	-116.69999999999999	-4.137559482398693
41.2	-116.6	-4.151827682183333
41.2	-116.5	-4.16603418388254
41.2	-116.4	-4.1801802704572
41.2	-116.3	-4.194267188467045
