41.0	-126.0	-3.067181266342996
41.0	-125.9	-3.046299522390327
41.0	-125.80000000000001	-3.0264512956535246
41.0	-125.69999999999999	-3.007715098987115
41.0	-125.6	-2.9901708272796363
41.0	-125.5	-2.973898807171044
41.0	-125.4	-2.95897868136794
41.0	-125.3	-2.9454881415509226
41.0	-125.2	-2.9335015359774634
41.0	-125.10000000000001	-2.9230883907919845
41.0	-125.00000000000001	-2.914311896573906
41.0	-124.90000000000002	-2.907227422312404
41.0	-124.8	-2.901881126208813
41.0	-124.7	-2.8983087350193903
41.0	-124.59999999999998	-2.8965345600224977
41.0	-124.49999999999999	-2.8965708077612464
41.0	-124.39999999999999	-2.8984172279583635
41.0	-124.3	-2.9020611207756035
41.0	-124.2	-2.907477702957047
41.0	-124.1	-2.9146308098132754
41.0	-124.0	-2.9234738899219854
41.0	-123.9	-2.9339512338788185
41.0	-123.80000000000001	-2.945999368747926
41.0	-123.70000000000002	-2.9595485464830036
41.0	-123.6	-2.9745242571210073
41.0	-123.5	-2.9908487049303627
41.0	-123.4	-3.008442196458521
41.0	-123.29999999999998	-3.027224401984907
41.0	-123.19999999999999	-3.047115464782382
41.0	-123.10000000000001	-3.068036944647637
41.0	-123.00000000000001	-3.089912592569317
41.0	-122.90000000000002	-3.1126689617225733
41.0	-122.8	-3.1362358660878855
41.0	-122.7	-3.160546702008195
41.0	-122.60000000000001	-3.1855386501929845
41.0	-122.50000000000001	-3.21115277639854
41.0	-122.40000000000002	-3.237334048626143
41.0	-122.3	-3.2640312875239226
41.0	-122.2	-3.291197065046792
41.0	-122.1	-3.318787564556534
41.0	-122.0	-3.346762413606356
41.0	-121.9	-3.3750844987756143
41.0	-121.80000000000001	-3.403719770178962
41.0	-121.70000000000002	-3.432637041716175
41.0	-121.6	-3.4618077917724395
41.0	-121.5	-3.4912059679257847
41.0	-121.4	-3.520807798258244
41.0	-121.30000000000001	-3.550591611082377
41.0	-121.19999999999999	-3.5805376642653832
41.0	-121.1	-3.6106279848366603
41.0	-121.0	-3.6408462191812627
41.0	-120.9	-3.6711774938312782
41.0	-120.8	-3.701608286653336
41.0	-120.7	-3.732126308077461
41.0	-120.60000000000001	-3.7627203919084105
41.0	-120.50000000000001	-3.7933803951939584
41.0	-120.40000000000002	-3.824097106587627
41.0	-120.3	-3.854862162628006
41.0	-120.2	-3.8856679713578686
41.0	-120.09999999999998	-3.916507642719379
41.0	-119.99999999999999	-3.947374925182417
41.0	-119.89999999999999	-3.9782641480900662
41.0	-119.8	-4.009170169234742
41.0	-119.7	-4.040088327210438
41.0	-119.6	-4.071014398118568
41.0	-119.5	-4.101944556236864
41.0	-119.4	-4.13287533829183
41.0	-119.30000000000001	-4.163803611004815
41.0	-119.20000000000002	-4.194726541609964
41.0	-119.1	-4.225641571068658
41.0	-119.0	-4.2565463897295155
41.0	-118.9	-4.2874389152059305
41.0	-118.79999999999998	-4.318317272263821
41.0	-118.69999999999999	-4.349179774531681
41.0	-118.60000000000001	-4.380024907862639
41.0	-118.50000000000001	-4.410851315194045
41.0	-118.40000000000002	-4.4416577827649695
41.0	-118.3	-4.472443227565144
41.0	-118.2	-4.503206685900906
41.0	-118.10000000000001	-4.533947302974749
41.0	-118.00000000000001	-4.564664323384745
41.0	-117.90000000000002	-4.595357082459257
41.0	-117.8	-4.626024998350309
41.0	-117.7	-4.656667564816266
41.0	-117.6	-4.6872843446312284
41.0	-117.5	-4.717874963564186
41.0	-117.4	-4.74843910487674
41.0	-117.30000000000001	-4.778976504292653
41.0	-117.20000000000002	-4.809486945397183
41.0	-117.1	-4.839970255427917
41.0	-117.0	-4.870426301422408
41.0	-116.9	-4.900854986691309
41.0	-116.80000000000001	-4.931256247588294
41.0	-116.69999999999999	-4.961630050551002
41.0	-116.6	-4.991976389389373
41.0	-116.5	-5.022295282800133
41.0	-116.4	-5.0525867720878095
41.0	-116.3	-5.08285091907475
41.0	-116.2	-5.113087804183941
41.0	-116.10000000000001	-5.1432975246801025
41.0	-116.00000000000001	-5.173480193055567
41.0	-115.90000000000002	-5.203635935548877
41.0	-115.8	-5.233764890785003
41.0	-115.7	-5.263867208526989
41.0	-115.59999999999998	-5.293943048529938
41.0	-115.49999999999999	-5.323992579488704
41.0	-115.39999999999999	-5.354015978071801
41.0	-115.3	-5.384013428034299
41.0	-115.2	-5.413985119403388
41.0	-115.1	-5.443931247730679
41.0	-115.0	-5.4738520134058
41.0	-114.9	-5.503747621026484
41.0	-114.80000000000001	-5.533618278820441
41.0	-114.70000000000002	-5.563464198115017
41.0	-114.6	-5.593285592850757
41.0	-114.5	-5.623082679135381
41.0	-114.4	-5.652855674835058
41.0	-114.3	-5.682604799199907
41.0	-114.2	-5.712330272521099
